    0.456702292974201018E+01   -0.287172460517380387E+03   -0.122068403703092816E+02    1
    0.437202997396058457E+01   -0.287172226113732904E+03   -0.122069403703094572E+02    1
    0.437203894137573990E+01   -0.287171957056969404E+03   -0.122070403703096471E+02    1
    0.437204655666010034E+01   -0.287171728593297303E+03   -0.122071403703095456E+02    1
    0.437205523222254655E+01   -0.287171468339394778E+03   -0.122072403703095400E+02    1
    0.437206770418592860E+01   -0.287171094245743006E+03   -0.122073403703093266E+02    1
    0.456697403010967662E+01   -0.287171056228224188E+03   -0.122074403703092944E+02    1
    0.456696502514005331E+01   -0.287170797699596733E+03   -0.122075403703098324E+02    1
    0.437207957619233500E+01   -0.287170738194603473E+03   -0.122076403703099405E+02    1
    0.456695934729838982E+01   -0.287170634701382369E+03   -0.122077403703100096E+02    1
    0.437208370231982624E+01   -0.287170614459551871E+03   -0.122078403703097340E+02    1
    0.456695761674783540E+01   -0.287170585023239255E+03   -0.122079403703095046E+02    1
    0.456695071003856690E+01   -0.287170386762823910E+03   -0.122080403703097105E+02    1
    0.456694918990480581E+01   -0.287170343128964305E+03   -0.122081403703093532E+02    1
    0.456694404634070317E+01   -0.287170195493381470E+03   -0.122082403703095181E+02    1
    0.456692762645980999E+01   -0.287169724239967763E+03   -0.122083403703098998E+02    1
    0.437211704884514951E+01   -0.287169614650309086E+03   -0.122084403703094981E+02    1
    0.437212416960981987E+01   -0.287169401201885194E+03   -0.122085403703094002E+02    1
    0.437212538719177246E+01   -0.287169364703353494E+03   -0.122086403703093023E+02    1
    0.437212771604951200E+01   -0.287169294898398221E+03   -0.122087403703095951E+02    1
    0.437214085176828515E+01   -0.287168901200871915E+03   -0.122088403703099733E+02    1
    0.456689159561619640E+01   -0.287168690413702279E+03   -0.122089403703094384E+02    1
    0.456688168996047850E+01   -0.287168406258337200E+03   -0.122090403703090775E+02    1
    0.437215819755695634E+01   -0.287168381407856941E+03   -0.122091403703092816E+02    1
    0.437216943550001069E+01   -0.287168044698424637E+03   -0.122092403703097485E+02    1
    0.437216977269461360E+01   -0.287168034594971687E+03   -0.122093403703094765E+02    1
    0.456686681005051476E+01   -0.287167979462072253E+03   -0.122094403703088581E+02    1
    0.437217351848654801E+01   -0.287167922374792397E+03   -0.122095403703089822E+02    1
    0.437217636308879598E+01   -0.287167837153654546E+03   -0.122096403703095451E+02    1
    0.456685368920436741E+01   -0.287167603169567883E+03   -0.122097403703095466E+02    1
    0.437218928337097168E+01   -0.287167450115550309E+03   -0.122098403703093794E+02    1
    0.437219101946354893E+01   -0.287167398113757372E+03   -0.122099403703094378E+02    1
    0.437219703104964896E+01   -0.287167218051385134E+03   -0.122100403703094162E+02    1
    0.456683877738495525E+01   -0.287167175576556474E+03   -0.122101403703097091E+02    1
    0.456682920173639850E+01   -0.287166901027318090E+03   -0.122102403703100144E+02    1
    0.437223545940883795E+01   -0.287166067311074585E+03   -0.122103403703100266E+02    1
    0.437224066024527502E+01   -0.287165911607909948E+03   -0.122104403703094437E+02    1
    0.456679248518366965E+01   -0.287165848553646356E+03   -0.122105403703093547E+02    1
    0.456679097580823345E+01   -0.287165805294178426E+03   -0.122106403703094593E+02    1
    0.456677007427222392E+01   -0.287165206331294030E+03   -0.122107403703094519E+02    1
    0.456676921667392932E+01   -0.287165181759744883E+03   -0.122108403703097288E+02    1
    0.437227144433917303E+01   -0.287164990168530494E+03   -0.122109403703099861E+02    1
    0.437227334684515512E+01   -0.287164933232590556E+03   -0.122110403703099202E+02    1
    0.437227822741289618E+01   -0.287164787178393453E+03   -0.122111403703099288E+02    1
    0.456674097318158889E+01   -0.287164372605737299E+03   -0.122112403703097048E+02    1
    0.437230346034752415E+01   -0.287164032180793583E+03   -0.122113403703096477E+02    1
    0.456672522041979789E+01   -0.287163921399973333E+03   -0.122114403703094521E+02    1
    0.456669618905515939E+01   -0.287163090036250651E+03   -0.122115403703095140E+02    1
    0.456669299206921409E+01   -0.287162998501211405E+03   -0.122116403703095298E+02    1
    0.456669210792236058E+01   -0.287162973186932504E+03   -0.122117403703091991E+02    1
    0.456667789483378428E+01   -0.287162566272541881E+03   -0.122118403703096163E+02    1
    0.456667754626802225E+01   -0.287162556295283139E+03   -0.122119403703097777E+02    1
    0.456667427238052603E+01   -0.287162462575361133E+03   -0.122120403703093832E+02    1
    0.456667253642259574E+01   -0.287162412879988551E+03   -0.122121403703095286E+02    1
    0.456666334813769748E+01   -0.287162149868439883E+03   -0.122122403703099085E+02    1
    0.456666268119107333E+01   -0.287162130779121071E+03   -0.122123403703095263E+02    1
    0.437237476795360447E+01   -0.287161899679806083E+03   -0.122124403703094728E+02    1
    0.437238837421532001E+01   -0.287161492961458862E+03   -0.122125403703094495E+02    1
    0.437239077062872283E+01   -0.287161421332973987E+03   -0.122126403703091544E+02    1
    0.456662391972483217E+01   -0.287161021515727043E+03   -0.122127403703089836E+02    1
    0.437240974580870478E+01   -0.287160854240879416E+03   -0.122128403703093333E+02    1
    0.437241163189262938E+01   -0.287160797879565507E+03   -0.122129403703099033E+02    1
    0.437242893981668512E+01   -0.287160280725453049E+03   -0.122130403703096935E+02    1
    0.437242984771728516E+01   -0.287160253601148725E+03   -0.122131403703091017E+02    1
    0.456656797706270989E+01   -0.287159421314019710E+03   -0.122132403703092223E+02    1
    0.456656457330614707E+01   -0.287159323979634792E+03   -0.122133403703097567E+02    1
    0.456656353960909378E+01   -0.287159294421318918E+03   -0.122134403703097032E+02    1
    0.437246209889270077E+01   -0.287159290217328817E+03   -0.122135403703094596E+02    1
    0.437247749662843876E+01   -0.287158830384258181E+03   -0.122136403703094256E+02    1
    0.456654601401991123E+01   -0.287158793316222727E+03   -0.122137403703092993E+02    1
    0.456654201726837172E+01   -0.287158679052256048E+03   -0.122138403703094784E+02    1
    0.437248384789954692E+01   -0.287158640735782683E+03   -0.122139403703096630E+02    1
    0.456652849075259937E+01   -0.287158292365260422E+03   -0.122140403703095526E+02    1
    0.437251352847159058E+01   -0.287157754638232291E+03   -0.122141403703095452E+02    1
    0.437251394448373620E+01   -0.287157742222771049E+03   -0.122142403703093407E+02    1
    0.456649014467238779E+01   -0.287157196437474340E+03   -0.122143403703093387E+02    1
    0.456648428032390896E+01   -0.287157028871588409E+03   -0.122144403703092390E+02    1
    0.456648315495813506E+01   -0.287156996717676520E+03   -0.122145403703094413E+02    1
    0.437254033099133377E+01   -0.287156954710371792E+03   -0.122146403703096418E+02    1
    0.456646198976075368E+01   -0.287156392036937177E+03   -0.122147403703095456E+02    1
    0.437256149398327221E+01   -0.287156323256902397E+03   -0.122148403703095489E+02    1
    0.437256221282440194E+01   -0.287156301808077842E+03   -0.122149403703093515E+02    1
    0.437256341925150949E+01   -0.287156265818979591E+03   -0.122150403703093566E+02    1
    0.456643859376547567E+01   -0.287155723769683391E+03   -0.122151403703092605E+02    1
    0.456642150878906250E+01   -0.287155235866084695E+03   -0.122152403703094663E+02    1
    0.437262172368780000E+01   -0.287154526932630688E+03   -0.122153403703096721E+02    1
    0.437263734822316241E+01   -0.287154061132110655E+03   -0.122154403703095813E+02    1
    0.437263846616760521E+01   -0.287154027804266661E+03   -0.122155403703095917E+02    1
    0.456637358189229925E+01   -0.287153867628425360E+03   -0.122156403703094050E+02    1
    0.456637128772600853E+01   -0.287153802151791751E+03   -0.122157403703094225E+02    1
    0.437266628959623027E+01   -0.287153198527637869E+03   -0.122158403703093441E+02    1
    0.456633892418715615E+01   -0.287152878612745553E+03   -0.122159403703095713E+02    1
    0.437267818314490331E+01   -0.287152844114229083E+03   -0.122160403703098055E+02    1
    0.456632999933305417E+01   -0.287152623979840428E+03   -0.122161403703097466E+02    1
    0.456631591111913426E+01   -0.287152222079224885E+03   -0.122162403703097961E+02    1
    0.437270014547648067E+01   -0.287152189787011594E+03   -0.122163403703096574E+02    1
    0.456631428319668320E+01   -0.287152175642084330E+03   -0.122164403703097282E+02    1
    0.437270176167639768E+01   -0.287152141641359776E+03   -0.122165403703097137E+02    1
    0.456631230648048447E+01   -0.287152119258884341E+03   -0.122166403703093138E+02    1
    0.456630352241378468E+01   -0.287151868708897382E+03   -0.122167403703089299E+02    1
    0.437271738052368164E+01   -0.287151676409877837E+03   -0.122168403703089652E+02    1
    0.456627797988776951E+01   -0.287151140280999243E+03   -0.122169403703091213E+02    1
    0.437273740224271101E+01   -0.287151080144103616E+03   -0.122170403703090980E+02    1
    0.437273823282269802E+01   -0.287151055410504341E+03   -0.122171403703093020E+02    1
    0.456627279467352931E+01   -0.287150992429815233E+03   -0.122172403703094314E+02    1
    0.456625287053978646E+01   -0.287150424385908991E+03   -0.122173403703091896E+02    1
    0.456625205750285446E+01   -0.287150401208084077E+03   -0.122174403703096814E+02    1
    0.456625143974361336E+01   -0.287150383598171175E+03   -0.122175403703099068E+02    1
    0.437276877083455240E+01   -0.287150146218016744E+03   -0.122176403703095673E+02    1
    0.437276901347713665E+01   -0.287150138993747532E+03   -0.122177403703097678E+02    1
    0.437278696652808208E+01   -0.287149604626931250E+03   -0.122178403703095118E+02    1
    0.437279318753161572E+01   -0.287149419485591352E+03   -0.122179403703091989E+02    1
    0.456621694139329648E+01   -0.287149400313850492E+03   -0.122180403703092360E+02    1
    0.456620240097249130E+01   -0.287148985978215933E+03   -0.122181403703093263E+02    1
    0.456619697062876639E+01   -0.287148831252474338E+03   -0.122182403703098714E+02    1
    0.456619649058083343E+01   -0.287148817576467991E+03   -0.122183403703098730E+02    1
    0.456619072710783769E+01   -0.287148653370328248E+03   -0.122184403703097360E+02    1
    0.437282894298262104E+01   -0.287148355617653579E+03   -0.122185403703098654E+02    1
    0.456616965420919563E+01   -0.287148053063079715E+03   -0.122186403703099629E+02    1
    0.456615126751954570E+01   -0.287147529383189976E+03   -0.122187403703097317E+02    1
    0.437286044176677091E+01   -0.287147418738808483E+03   -0.122188403703095769E+02    1
    0.437286302987795850E+01   -0.287147341774776578E+03   -0.122189403703099053E+02    1
    0.437287824117353452E+01   -0.287146889467258006E+03   -0.122190403703097168E+02    1
    0.456611658947982857E+01   -0.287146541958209127E+03   -0.122191403703094146E+02    1
    0.437289467476855709E+01   -0.287146400900557637E+03   -0.122192403703094072E+02    1
    0.456610859517157142E+01   -0.287146314376965165E+03   -0.122193403703093963E+02    1
    0.437289778688881903E+01   -0.287146308388095349E+03   -0.122194403703097887E+02    1
    0.456608646086713943E+01   -0.287145684350281954E+03   -0.122195403703095842E+02    1
    0.456608045677640373E+01   -0.287145513474941254E+03   -0.122196403703091896E+02    1
    0.456607308960929181E+01   -0.287145303821191192E+03   -0.122197403703097152E+02    1
    0.456606311414688193E+01   -0.287145019964314997E+03   -0.122198403703094574E+02    1
    0.456605969031492265E+01   -0.287144922542385757E+03   -0.122199403703095264E+02    1
    0.456605885927764454E+01   -0.287144898897968233E+03   -0.122200403703096256E+02    1
    0.437294824716505470E+01   -0.287144808804150671E+03   -0.122201403703094602E+02    1
    0.437296603275304108E+01   -0.287144280445761979E+03   -0.122202403703094351E+02    1
    0.437296617246610797E+01   -0.287144276296719909E+03   -0.122203403703092537E+02    1
    0.456601728938760143E+01   -0.287143716358114034E+03   -0.122204403703093263E+02    1
    0.437302082342070619E+01   -0.287142653409857303E+03   -0.122205403703093562E+02    1
    0.456596460330256360E+01   -0.287142218296416104E+03   -0.122206403703097504E+02    1
    0.437304385038368704E+01   -0.287141969901509583E+03   -0.122207403703095085E+02    1
    0.456595301628112793E+01   -0.287141888940241188E+03   -0.122208403703090411E+02    1
    0.456594675773467706E+01   -0.287141711059026420E+03   -0.122209403703094566E+02    1
    0.437309918804003850E+01   -0.287140328010078520E+03   -0.122210403703097601E+02    1
    0.456589257529164882E+01   -0.287140171538107097E+03   -0.122211403703096515E+02    1
    0.437310448965055354E+01   -0.287140170760918409E+03   -0.122212403703095411E+02    1
    0.437312416785289493E+01   -0.287139587170910090E+03   -0.122213403703091341E+02    1
    0.456586358048701157E+01   -0.287139348030555993E+03   -0.122214403703095442E+02    1
    0.437314943351796526E+01   -0.287138838059734553E+03   -0.122215403703097714E+02    1
    0.456583455681549832E+01   -0.287138523940928280E+03   -0.122216403703095189E+02    1
    0.437320173423704261E+01   -0.287137288024183363E+03   -0.122217403703099023E+02    1
    0.456578935795392837E+01   -0.287137241052463651E+03   -0.122218403703099199E+02    1
    0.437323532697853956E+01   -0.287136292899493128E+03   -0.122219403703092784E+02    1
    0.437323570251464844E+01   -0.287136281773913652E+03   -0.122220403703090916E+02    1
    0.456575340098484794E+01   -0.287136220885906368E+03   -0.122221403703097717E+02    1
    0.437323836859180215E+01   -0.287136202814057469E+03   -0.122222403703096099E+02    1
    0.437323863016006875E+01   -0.287136195067316294E+03   -0.122223403703090199E+02    1
    0.437324010245020833E+01   -0.287136151462327689E+03   -0.122224403703091156E+02    1
    0.437325379073502329E+01   -0.287135746097192168E+03   -0.122225403703096021E+02    1
    0.437325461823895090E+01   -0.287135721592232585E+03   -0.122226403703094810E+02    1
    0.456570962409646963E+01   -0.287134979351423681E+03   -0.122227403703091611E+02    1
    0.456570452682927908E+01   -0.287134834825061262E+03   -0.122228403703097612E+02    1
    0.437328879505327617E+01   -0.287134709750302136E+03   -0.122229403703095727E+02    1
    0.456569278273684098E+01   -0.287134501863270998E+03   -0.122230403703090111E+02    1
    0.456567975812199478E+01   -0.287134132644161582E+03   -0.122231403703091903E+02    1
    0.437331219308991592E+01   -0.287134017241653055E+03   -0.122232403703091119E+02    1
    0.456566421379321330E+01   -0.287133692059200257E+03   -0.122233403703091863E+02    1
    0.456565314151513313E+01   -0.287133378270082176E+03   -0.122234403703098256E+02    1
    0.437333572641096513E+01   -0.287133320904802531E+03   -0.122235403703100314E+02    1
    0.437335029452818169E+01   -0.287132889932021499E+03   -0.122236403703095089E+02    1
    0.437335053292655829E+01   -0.287132882880046964E+03   -0.122237403703093754E+02    1
    0.437335348594141671E+01   -0.287132795529440045E+03   -0.122238403703093379E+02    1
    0.437335918466144946E+01   -0.287132626966573298E+03   -0.122239403703091032E+02    1
    0.456562396952536176E+01   -0.287132551703602076E+03   -0.122240403703090834E+02    1
    0.437337246066750573E+01   -0.287132234316784889E+03   -0.122241403703089855E+02    1
    0.437339007383902967E+01   -0.287131713479757309E+03   -0.122242403703092233E+02    1
    0.456557884272472947E+01   -0.287131273539736867E+03   -0.122243403703095002E+02    1
    0.456557797716755864E+01   -0.287131249027792364E+03   -0.122244403703095266E+02    1
    0.437342457319498656E+01   -0.287130693590268493E+03   -0.122245403703097146E+02    1
    0.437342793905521887E+01   -0.287130594104994088E+03   -0.122246403703097695E+02    1
    0.437344887074402866E+01   -0.287129975519143045E+03   -0.122247403703093998E+02    1
    0.456552102096798862E+01   -0.287129636643454432E+03   -0.122248403703090194E+02    1
    0.437350160603528160E+01   -0.287128417678643018E+03   -0.122249403703090405E+02    1
    0.437350213408174682E+01   -0.287128402084112167E+03   -0.122250403703091717E+02    1
    0.437351434591559407E+01   -0.287128041463904083E+03   -0.122251403703091217E+02    1
    0.456546429127068443E+01   -0.287128031583037227E+03   -0.122252403703093009E+02    1
    0.437352292944314414E+01   -0.287127788019832224E+03   -0.122253403703094197E+02    1
    0.437352341097140851E+01   -0.287127773804124445E+03   -0.122254403703091850E+02    1
    0.456543511755300457E+01   -0.287127206518314779E+03   -0.122255403703090106E+02    1
    0.437354429962147151E+01   -0.287127157129347324E+03   -0.122256403703093124E+02    1
    0.456541369767168703E+01   -0.287126600893680006E+03   -0.122257403703097971E+02    1
    0.456541109085083008E+01   -0.287126527197193354E+03   -0.122258403703094665E+02    1
    0.437356607540885456E+01   -0.287126514415722340E+03   -0.122259403703094414E+02    1
    0.437358813202751229E+01   -0.287125863564666361E+03   -0.122260403703094305E+02    1
    0.437358824585005657E+01   -0.287125860208179802E+03   -0.122261403703091425E+02    1
    0.456536689418964059E+01   -0.287125278027262539E+03   -0.122262403703097000E+02    1
    0.437360851572160314E+01   -0.287125262218993157E+03   -0.122263403703101048E+02    1
    0.456536633273802561E+01   -0.287125262162182480E+03   -0.122264403703100619E+02    1
    0.437360869650121487E+01   -0.287125256889499724E+03   -0.122265403703099906E+02    1
    0.437361258585595891E+01   -0.287125142163131386E+03   -0.122266403703095961E+02    1
    0.456536199890251471E+01   -0.287125139701180160E+03   -0.122267403703092992E+02    1
    0.437362544631454764E+01   -0.287124762848485261E+03   -0.122268403703095121E+02    1
    0.456533669026324418E+01   -0.287124424662441015E+03   -0.122269403703092365E+02    1
    0.437364163971559883E+01   -0.287124285305384547E+03   -0.122270403703088899E+02    1
    0.437364531113850052E+01   -0.287124177044723183E+03   -0.122271403703088897E+02    1
    0.456531622849614216E+01   -0.287123846693895757E+03   -0.122272403703089445E+02    1
    0.437367367434603871E+01   -0.287123340853489935E+03   -0.122273403703094701E+02    1
    0.456528405599783405E+01   -0.287122938180807978E+03   -0.122274403703094681E+02    1
    0.456526003680700931E+01   -0.287122260096482933E+03   -0.122275403703093541E+02    1
    0.437372255325317383E+01   -0.287121900428552181E+03   -0.122276403703095493E+02    1
    0.437372446060180664E+01   -0.287121844234876335E+03   -0.122277403703097605E+02    1
    0.437372580469452998E+01   -0.287121804638300091E+03   -0.122278403703096963E+02    1
    0.437372937055844968E+01   -0.287121699586510658E+03   -0.122279403703090672E+02    1
    0.437373808309681511E+01   -0.287121442935429513E+03   -0.122280403703089995E+02    1
    0.437374013598486044E+01   -0.287121382465586066E+03   -0.122281403703092053E+02    1
    0.437374316209856318E+01   -0.287121293328702450E+03   -0.122282403703093898E+02    1
    0.437376109190895246E+01   -0.287120765261817724E+03   -0.122283403703092652E+02    1
    0.437376357458400289E+01   -0.287120692150667310E+03   -0.122284403703092490E+02    1
    0.437376750204760345E+01   -0.287120576496236026E+03   -0.122285403703097604E+02    1
    0.456518898689981611E+01   -0.287120255244430155E+03   -0.122286403703098010E+02    1
    0.437378288659828218E+01   -0.287120123507454991E+03   -0.122287403703097901E+02    1
    0.456517982482910156E+01   -0.287119996819179505E+03   -0.122288403703094346E+02    1
    0.437381623024340538E+01   -0.287119141980540007E+03   -0.122289403703091573E+02    1
    0.456514638394168593E+01   -0.287119053777772933E+03   -0.122290403703093755E+02    1
    0.437382460553121799E+01   -0.287118895494379103E+03   -0.122291403703090911E+02    1
    0.437383568989307925E+01   -0.287118569319136441E+03   -0.122292403703094337E+02    1
    0.437383854040950215E+01   -0.287118485442362726E+03   -0.122293403703101138E+02    1
    0.456512446884903067E+01   -0.287118435940705240E+03   -0.122294403703101313E+02    1
    0.456510171808483634E+01   -0.287117794688325375E+03   -0.122295403703099055E+02    1
    0.456509627627144710E+01   -0.287117641326971352E+03   -0.122296403703098591E+02    1
    0.437386767639297247E+01   -0.287117628275416791E+03   -0.122297403703096990E+02    1
    0.456509577473869754E+01   -0.287117627190425992E+03   -0.122298403703098497E+02    1
    0.437387855195924491E+01   -0.287117308393586427E+03   -0.122299403703100218E+02    1
    0.437387913371357318E+01   -0.287117291283328086E+03   -0.122300403703099239E+02    1
    0.437388651239846293E+01   -0.287117074274457991E+03   -0.122301403703099769E+02    1
    0.456507477666591388E+01   -0.287117035502102226E+03   -0.122302403703098932E+02    1
    0.456506959843582383E+01   -0.287116889608092606E+03   -0.122303403703093831E+02    1
    0.437389492988586426E+01   -0.287116826737765223E+03   -0.122304403703088695E+02    1
    0.437389933420256760E+01   -0.287116697228513658E+03   -0.122305403703094839E+02    1
    0.437390006401459441E+01   -0.287116675768978894E+03   -0.122306403703095139E+02    1
    0.437390352768275292E+01   -0.287116573921870440E+03   -0.122307403703093858E+02    1
    0.456504905107267156E+01   -0.287116310770623386E+03   -0.122308403703095188E+02    1
    0.456504654006841371E+01   -0.287116240041330457E+03   -0.122309403703096251E+02    1
    0.437392212808409120E+01   -0.287116027064621449E+03   -0.122310403703101258E+02    1
    0.437392380680396720E+01   -0.287115977715235204E+03   -0.122311403703100243E+02    1
    0.456503429554817419E+01   -0.287115895167458802E+03   -0.122312403703097416E+02    1
    0.456501493464511920E+01   -0.287115349942818284E+03   -0.122313403703096988E+02    1
    0.456498869529577433E+01   -0.287114611182827502E+03   -0.122314403703096115E+02    1
    0.437397819728597170E+01   -0.287114379283506423E+03   -0.122315403703091885E+02    1
    0.456496342885184969E+01   -0.287113899999298155E+03   -0.122316403703095666E+02    1
    0.456495878643866249E+01   -0.287113769347313792E+03   -0.122317403703097440E+02    1
    0.456494966544241443E+01   -0.287113512672483921E+03   -0.122318403703094329E+02    1
    0.456493350394241570E+01   -0.287113057925831527E+03   -0.122319403703097720E+02    1
    0.456492924961708013E+01   -0.287112938229460269E+03   -0.122320403703097593E+02    1
    0.437402741135076045E+01   -0.287112933792639524E+03   -0.122321403703098177E+02    1
    0.456491228264258275E+01   -0.287112460918724537E+03   -0.122322403703096612E+02    1
    0.456491076441290922E+01   -0.287112418212462217E+03   -0.122323403703097142E+02    1
    0.437404830523302746E+01   -0.287112320344429463E+03   -0.122324403703096873E+02    1
    0.456489316246468846E+01   -0.287111923132557422E+03   -0.122325403703092963E+02    1
    0.456488974046390794E+01   -0.287111826890613884E+03   -0.122326403703096744E+02    1
    0.437407980794813778E+01   -0.287111395684536546E+03   -0.122327403703098252E+02    1
    0.456487134458936872E+01   -0.287111309593077749E+03   -0.122328403703094590E+02    1
    0.456481647533322032E+01   -0.287109767211601138E+03   -0.122329403703097146E+02    1
    0.456481498199157620E+01   -0.287109725248534232E+03   -0.122330403703095936E+02    1
    0.437416010504117381E+01   -0.287109040258917958E+03   -0.122331403703095187E+02    1
    0.437419961706163996E+01   -0.287107881978154182E+03   -0.122332403703099164E+02    1
    0.456474256515502930E+01   -0.287107690934557468E+03   -0.122333403703097883E+02    1
    0.437421274185180664E+01   -0.287107497338205576E+03   -0.122334403703095589E+02    1
    0.456472672741080387E+01   -0.287107246221974492E+03   -0.122335403703096564E+02    1
    0.437422465219826151E+01   -0.287107148339506239E+03   -0.122336403703097911E+02    1
    0.437422940499114610E+01   -0.287107009084429592E+03   -0.122337403703096790E+02    1
    0.437423114368240107E+01   -0.287106958145275712E+03   -0.122338403703097445E+02    1
    0.437423682212829590E+01   -0.287106791783589870E+03   -0.122339403703097034E+02    1
    0.437423936906407462E+01   -0.287106717167422175E+03   -0.122340403703092662E+02    1
    0.437424920355529423E+01   -0.287106429075822234E+03   -0.122341403703088627E+02    1
    0.456469536825301958E+01   -0.287106365888379514E+03   -0.122342403703089175E+02    1
    0.456468330061971095E+01   -0.287106027194764465E+03   -0.122343403703091465E+02    1
    0.437428333984358808E+01   -0.287105429329909384E+03   -0.122344403703092635E+02    1
    0.456465307047549196E+01   -0.287105178921483457E+03   -0.122345403703096949E+02    1
    0.456465287489860394E+01   -0.287105173433665186E+03   -0.122346403703101547E+02    1
    0.456464476725706625E+01   -0.287104945977218449E+03   -0.122347403703096429E+02    1
    0.437430212683965713E+01   -0.287104879275429994E+03   -0.122348403703093034E+02    1
    0.437430938125354984E+01   -0.287104666909202933E+03   -0.122349403703095607E+02    1
    0.437431516307356993E+01   -0.287104497663676739E+03   -0.122350403703094184E+02    1
    0.437431917128481640E+01   -0.287104380340781063E+03   -0.122351403703093027E+02    1
    0.437433864376179393E+01   -0.287103810442611575E+03   -0.122352403703096453E+02    1
    0.437435483932495117E+01   -0.287103336540050805E+03   -0.122353403703094425E+02    1
    0.456458342873169620E+01   -0.287103225724305958E+03   -0.122354403703091243E+02    1
    0.437436365644921921E+01   -0.287103078577201813E+03   -0.122355403703091206E+02    1
    0.437438313171732496E+01   -0.287102508876472712E+03   -0.122356403703091452E+02    1
    0.437438368524227972E+01   -0.287102492685895413E+03   -0.122357403703096281E+02    1
    0.437438821201380534E+01   -0.287102360284887254E+03   -0.122358403703095711E+02    1
    0.456454213520881424E+01   -0.287102068234235048E+03   -0.122359403703094003E+02    1
    0.437440019802858870E+01   -0.287102009743452072E+03   -0.122360403703095457E+02    1
    0.456453513344331974E+01   -0.287101872018072754E+03   -0.122361403703097249E+02    1
    0.456453277029935833E+01   -0.287101805797312409E+03   -0.122362403703096518E+02    1
    0.437442065793856738E+01   -0.287101411480922252E+03   -0.122363403703090423E+02    1
    0.437442162091355513E+01   -0.287101383327506483E+03   -0.122364403703090385E+02    1
    0.456451664172410432E+01   -0.287101353874895722E+03   -0.122365403703093598E+02    1
    0.437443138075883731E+01   -0.287101097994484007E+03   -0.122366403703097202E+02    1
    0.456450338157128854E+01   -0.287100982380099595E+03   -0.122367403703098336E+02    1
    0.437445099235957713E+01   -0.287100524730514735E+03   -0.122368403703094177E+02    1
    0.456448295773114943E+01   -0.287100410288199782E+03   -0.122369403703096165E+02    1
    0.456447955475124445E+01   -0.287100314978975803E+03   -0.122370403703101491E+02    1
    0.437446049251857616E+01   -0.287100247078575194E+03   -0.122371403703100121E+02    1
    0.456447522712202858E+01   -0.287100193775724620E+03   -0.122372403703096388E+02    1
    0.437446388864100921E+01   -0.287100147829391062E+03   -0.122373403703094592E+02    1
    0.456445281252942259E+01   -0.287099566101562232E+03   -0.122374403703091925E+02    1
    0.456445097923278809E+01   -0.287099514771252871E+03   -0.122375403703092669E+02    1
    0.437448601883593824E+01   -0.287099501183722168E+03   -0.122376403703094017E+02    1
    0.456444992355848456E+01   -0.287099485211540014E+03   -0.122377403703093091E+02    1
    0.437450311421664928E+01   -0.287099001767113805E+03   -0.122378403703094261E+02    1
    0.456443079172576649E+01   -0.287098949593957514E+03   -0.122379403703094649E+02    1
    0.456442617413397933E+01   -0.287098820337560028E+03   -0.122380403703098608E+02    1
    0.437451488770724328E+01   -0.287098657874390483E+03   -0.122381403703096119E+02    1
    0.456441310954917157E+01   -0.287098454654216766E+03   -0.122382403703091533E+02    1
    0.456441018966248535E+01   -0.287098372932523489E+03   -0.122383403703096327E+02    1
    0.456440437968847768E+01   -0.287098210328258574E+03   -0.122384403703100517E+02    1
    0.456437574249726907E+01   -0.287097409005276859E+03   -0.122385403703101261E+02    1
    0.437455796000210917E+01   -0.287097400152590126E+03   -0.122386403703095716E+02    1
    0.456436740649550998E+01   -0.287097175790462643E+03   -0.122387403703095394E+02    1
    0.437459652524066644E+01   -0.287096274541690946E+03   -0.122388403703097470E+02    1
    0.456433179713063986E+01   -0.287096179774496704E+03   -0.122389403703091961E+02    1
    0.456431932851168032E+01   -0.287095831107813865E+03   -0.122390403703090325E+02    1
    0.456429613065759732E+01   -0.287095182524994016E+03   -0.122391403703089789E+02    1
    0.456429268876026484E+01   -0.287095086306799203E+03   -0.122392403703094672E+02    1
    0.437464133325269877E+01   -0.287094967322424054E+03   -0.122393403703094972E+02    1
    0.456428808465772207E+01   -0.287094957605935633E+03   -0.122394403703095040E+02    1
    0.456427625272161919E+01   -0.287094626884907484E+03   -0.122395403703099213E+02    1
    0.437465414068392455E+01   -0.287094593800138682E+03   -0.122396403703097523E+02    1
    0.456426621518502706E+01   -0.287094346351921558E+03   -0.122397403703094287E+02    1
    0.456426016268719348E+01   -0.287094177205581218E+03   -0.122398403703093859E+02    1
    0.437468880218321132E+01   -0.287093583176378161E+03   -0.122399403703093448E+02    1
    0.437468942840673058E+01   -0.287093564922455698E+03   -0.122400403703090195E+02    1
    0.437469724702818397E+01   -0.287093337006866932E+03   -0.122401403703095646E+02    1
    0.437469971403192481E+01   -0.287093265100847930E+03   -0.122402403703099818E+02    1
    0.456422507618015594E+01   -0.287093196878209710E+03   -0.122403403703099869E+02    1
    0.437470440253596671E+01   -0.287093128444161266E+03   -0.122404403703100169E+02    1
    0.437470483779907227E+01   -0.287093115759082139E+03   -0.122405403703097910E+02    1
    0.456421916715877529E+01   -0.287093031813390553E+03   -0.122406403703097428E+02    1
    0.456421761286931726E+01   -0.287092988397460431E+03   -0.122407403703095934E+02    1
    0.437471200715831365E+01   -0.287092906805686653E+03   -0.122408403703097779E+02    1
