    0.446808710750242355E+01   -0.285741180130280554E+03
    0.448151675213902490E+01   -0.285766768310219049E+03
    0.445783113770052530E+01   -0.285758206564933062E+03
    0.449200478847925488E+01   -0.285824225039687008E+03
    0.447328356916757208E+01   -0.285744663121644408E+03
    0.448085226851359586E+01   -0.285764231941662729E+03
    0.445994610647199252E+01   -0.285752090961672366E+03
    0.448413952537303473E+01   -0.285778066113591194E+03
    0.446248149535682703E+01   -0.285746545380447060E+03
    0.448501426452832863E+01   -0.285782290224917233E+03
    0.449022674767618923E+01   -0.285812182346358895E+03
    0.447460829378250136E+01   -0.285746848973445594E+03
    0.445481500285999665E+01   -0.285769275890197605E+03
    0.445297174500525017E+01   -0.285777401751372963E+03
    0.444405518644067143E+01   -0.285831332950387150E+03
    0.446241464350519124E+01   -0.285746666635852307E+03
    0.449167351880068288E+01   -0.285821910265833139E+03
    0.448816401552733257E+01   -0.285799387324601412E+03
    0.445451087258987410E+01   -0.285770545444451272E+03
    0.447359007073741921E+01   -0.285745122028980404E+03
    0.445555488835901059E+01   -0.285766304722055793E+03
    0.444824838500706932E+01   -0.285802947411779314E+03
    0.446106165806618549E+01   -0.285749411235563457E+03
    0.447754884313830726E+01   -0.285753581432625651E+03
    0.449199215693267995E+01   -0.285824136178009212E+03
    0.448797989225404770E+01   -0.285798306673765182E+03
    0.447651370248522174E+01   -0.285750915954820812E+03
    0.445343730981708497E+01   -0.285775251788087189E+03
    0.445285514445559905E+01   -0.285777950540184975E+03
    0.447046115643399578E+01   -0.285741763703059405E+03
    0.445102923172378162E+01   -0.285787084303330630E+03
    0.445001995816661200E+01   -0.285792568938340992E+03
    0.445911541641360554E+01   -0.285754331271164119E+03
    0.446951300419709519E+01   -0.285741327144205570E+03
    0.448309216088641271E+01   -0.285773308414965868E+03
    0.446057283984052866E+01   -0.285750539065804332E+03
    0.447509146733569629E+01   -0.285747777267359197E+03
    0.448077302790444154E+01   -0.285763938278425485E+03
    0.444646706023020322E+01   -0.285814349189400673E+03
    0.447409827523050385E+01   -0.285745945075526834E+03
    0.447807497391513021E+01   -0.285755059184506536E+03
    0.445427376668508757E+01   -0.285771554723847657E+03
    0.445598958795879874E+01   -0.285764636665582657E+03
    0.444643442395519983E+01   -0.285814567130059004E+03
    0.446475512394660612E+01   -0.285743225746322423E+03
    0.449177216999044582E+01   -0.285822596196550876E+03
    0.448929076226844792E+01   -0.285806219850666821E+03
    0.444458774903224629E+01   -0.285827429666649550E+03
    0.445561058400783061E+01   -0.285766087797936052E+03
    0.448530940785023891E+01   -0.285783766903914511E+03
    0.447426905377222983E+01   -0.285746239053085446E+03
    0.449153213612607161E+01   -0.285820932250469923E+03
    0.448989017622665543E+01   -0.285810008338652551E+03
    0.445302585336333223E+01   -0.285777148493099958E+03
    0.448081904975790302E+01   -0.285764108606148511E+03
    0.444471579254468274E+01   -0.285826504151336849E+03
    0.447397764158299882E+01   -0.285745742690749466E+03
    0.447743260800487075E+01   -0.285753266136161983E+03
    0.445655341420869622E+01   -0.285762558613903821E+03
    0.446022279986804993E+01   -0.285751391155645251E+03
    0.445177908847409398E+01   -0.285783210415858775E+03
    0.447045165515930254E+01   -0.285741757983807474E+03
    0.444710537080245416E+01   -0.285810152081772685E+03
    0.449236932689138513E+01   -0.285826809877995402E+03
    0.444844408641048261E+01   -0.285801753865554929E+03
    0.448427906819718114E+01   -0.285778724680189043E+03
    0.444961476773333509E+01   -0.285794858220964670E+03
    0.448306360197592291E+01   -0.285773183264303952E+03
    0.446581383557500988E+01   -0.285742212758865207E+03
    0.447373761327326314E+01   -0.285745352992322296E+03
    0.445894253087563008E+01   -0.285754823822528124E+03
    0.446603505652930100E+01   -0.285742043818347156E+03
    0.445634981493043991E+01   -0.285763297868426889E+03
    0.444922964369279228E+01   -0.285797080550342798E+03
    0.447135977974041943E+01   -0.285742427051067352E+03
    0.449183046780620554E+01   -0.285823002901859581E+03
    0.445968236552289898E+01   -0.285752779596485198E+03
    0.448583016548485602E+01   -0.285786435651127249E+03
    0.447616540018477949E+01   -0.285750091244000942E+03
    0.446907765012538505E+01   -0.285741217331960797E+03
    0.445793153637853035E+01   -0.285757885591126978E+03
    0.446264642690818292E+01   -0.285746252008248121E+03
    0.447405973660594469E+01   -0.285745879944413900E+03
    0.447602083014346075E+01   -0.285749759607948363E+03
    0.449099615165246924E+01   -0.285817278419621289E+03
    0.447802604838837759E+01   -0.285754918272141367E+03
    0.446888221879018754E+01   -0.285741186592727900E+03
    0.444598311589996342E+01   -0.285817614298313856E+03
    0.446808708147421552E+01   -0.285741180133540183E+03
    0.445010713561617788E+01   -0.285792082939296961E+03
    0.447236522738501829E+01   -0.285743457013275474E+03
    0.448783382257367514E+01   -0.285797456536442041E+03
    0.446947197224470649E+01   -0.285741314360406250E+03
    0.448740080890305748E+01   -0.285794973640237004E+03
    0.445570643362630658E+01   -0.285765716685447842E+03
    0.445099276115884201E+01   -0.285787277088034898E+03
    0.444491246076089386E+01   -0.285825092375744134E+03
    0.445613528337902487E+01   -0.285764090436510742E+03
    0.447838348701031386E+01   -0.285755964241921902E+03
    0.445395468743229639E+01   -0.285772939918097109E+03
    0.448751312240361422E+01   -0.285795612289104611E+03
    0.449072188405938988E+01   -0.285815441684331745E+03
    0.447134844303046464E+01   -0.285742417170666158E+03
    0.446673273452054964E+01   -0.285741607720032334E+03
    0.448272998649976273E+01   -0.285771739338524640E+03
    0.449139303399392098E+01   -0.285819975797552615E+03
    0.446241832936268423E+01   -0.285746659914962947E+03
    0.448754658968342035E+01   -0.285795803318731487E+03
    0.448932985027552522E+01   -0.285806463646702468E+03
    0.448311614723615470E+01   -0.285773413712624460E+03
    0.447230774717247836E+01   -0.285743389944545925E+03
    0.447932325342854298E+01   -0.285758896624669433E+03
    0.447420312504299744E+01   -0.285746124524157494E+03
    0.449064555094744833E+01   -0.285814934462774545E+03
    0.445362725017587380E+01   -0.285774393590632826E+03
    0.447144726246852020E+01   -0.285742504599038512E+03
    0.447151140245295764E+01   -0.285742562917992473E+03
    0.447534990392824739E+01   -0.285748302524443716E+03
    0.449180087585626620E+01   -0.285822796333115548E+03
    0.447044164703118518E+01   -0.285741751990746707E+03
    0.445971735562085314E+01   -0.285752687024883926E+03
    0.444683016453253988E+01   -0.285811946386005729E+03
    0.445620132512589162E+01   -0.285763844961766154E+03
    0.445642894116891597E+01   -0.285763009072281420E+03
    0.444585251825082395E+01   -0.285818507691845298E+03
    0.445931412321890885E+01   -0.285753776346798986E+03
    0.445712550876866587E+01   -0.285760548745281994E+03
    0.444860478722645603E+01   -0.285800782524514943E+03
    0.448625842883920267E+01   -0.285788690890651196E+03
    0.449020027148609469E+01   -0.285812010114081204E+03
    0.444668305555235577E+01   -0.285812915006652474E+03
    0.444951008155433847E+01   -0.285795457825530320E+03
    0.444952115832915140E+01   -0.285795394222252071E+03
    0.448869081554746518E+01   -0.285802534854970872E+03
    0.448317236365449290E+01   -0.285773661172483116E+03
    0.447004224526506011E+01   -0.285741537468042225E+03
    0.445391829783980420E+01   -0.285773099860642105E+03
    0.446007241532812237E+01   -0.285751768628135324E+03
    0.446445110391586741E+01   -0.285743579175323248E+03
    0.446862003834753096E+01   -0.285741163419559598E+03
    0.444737417634949495E+01   -0.285808421849273145E+03
    0.447979783627028727E+01   -0.285760477843228728E+03
    0.446287967659665341E+01   -0.285745851160027087E+03
    0.445218017853824222E+01   -0.285781208625994623E+03
    0.448722630992240923E+01   -0.285793988825753331E+03
    0.447863949115064131E+01   -0.285756736881099641E+03
    0.449189414050361435E+01   -0.285823448257986456E+03
    0.446005272810155162E+01   -0.285751818551681936E+03
    0.448188901864579847E+01   -0.285768246890977025E+03
    0.446972795112387367E+01   -0.285741402399726212E+03
    0.448682587696835533E+01   -0.285791763155255467E+03
    0.448894543060103768E+01   -0.285804085693787783E+03
    0.449165856132142149E+01   -0.285821806518360972E+03
    0.446855177409126014E+01   -0.285741160781122744E+03
    0.445797917356009687E+01   -0.285757734362967312E+03
    0.446750892251842036E+01   -0.285741295035928488E+03
    0.448384459974061311E+01   -0.285776693321298808E+03
    0.447023960500511475E+01   -0.285741637473925948E+03
    0.448432704853918285E+01   -0.285778952463530004E+03
    0.446893632222529646E+01   -0.285741193951573223E+03
    0.444973551239718113E+01   -0.285794170788023621E+03
    0.449154035206739088E+01   -0.285820988923311234E+03
    0.448944222237573332E+01   -0.285807167053688318E+03
    0.444982440214471797E+01   -0.285793667558114976E+03
    0.449220266694622694E+01   -0.285825623251032084E+03
    0.448620739569830906E+01   -0.285788419284392148E+03
    0.447537023068594486E+01   -0.285748344687279314E+03
    0.446608053725453402E+01   -0.285742010918911546E+03
    0.444570482822783752E+01   -0.285819524295628071E+03
    0.447129564963538328E+01   -0.285742371668107808E+03
    0.447999424268414259E+01   -0.285761151928920299E+03
    0.446096698351479048E+01   -0.285749624025542289E+03
    0.447884293489406016E+01   -0.285757364866323769E+03
    0.448453708025997955E+01   -0.285779957642313093E+03
    0.445989423619624326E+01   -0.285752224731724709E+03
    0.445857021479292737E+01   -0.285755915318615735E+03
    0.447669566893581639E+01   -0.285751361266709864E+03
    0.445036656171798128E+01   -0.285790650400333107E+03
    0.445486501676103153E+01   -0.285769069807603955E+03
    0.444595261755648252E+01   -0.285817822461947799E+03
    0.446948350659924287E+01   -0.285741317902226001E+03
    0.447566007955935952E+01   -0.285748959379270673E+03
    0.449036656651563693E+01   -0.285813095362856984E+03
    0.446540249819850832E+01   -0.285742566141299903E+03
    0.446340490000504531E+01   -0.285745008758734912E+03
    0.446545238995417559E+01   -0.285742520559113473E+03
    0.447853910389212118E+01   -0.285756431565154344E+03
    0.448111969650640773E+01   -0.285765236873179674E+03
    0.446982996191896564E+01   -0.285741442981176078E+03
    0.447119890153226152E+01   -0.285742290451191366E+03
    0.447239671668185590E+01   -0.285743494174443185E+03
    0.448661757324427324E+01   -0.285790624232031405E+03
    0.444870667022952837E+01   -0.285800170785281807E+03
    0.446952390788590215E+01   -0.285741330628283322E+03
    0.445232758467676248E+01   -0.285780485252384096E+03
    0.446791502330210566E+01   -0.285741203800309449E+03
    0.446661322710977160E+01   -0.285741672002244741E+03
    0.445080446692802845E+01   -0.285788278852123767E+03
    0.444950932370969099E+01   -0.285795462177135050E+03
    0.449183442143488598E+01   -0.285823030522093177E+03
    0.445456881030219876E+01   -0.285770301423035562E+03
    0.448338227407783929E+01   -0.285774593514855951E+03
    0.447667893624028590E+01   -0.285751319905277342E+03
    0.446691028821977909E+01   -0.285741520172916353E+03
    0.449066634736230075E+01   -0.285815072480589151E+03
    0.445198171957687805E+01   -0.285782192985992879E+03
    0.448260228023914387E+01   -0.285771195398643613E+03
    0.444470305418327882E+01   -0.285826596002094448E+03
    0.448406380986505049E+01   -0.285777711206115782E+03
    0.447772544130756422E+01   -0.285754068208392709E+03
    0.446887138628589931E+01   -0.285741185224615037E+03
    0.447204880299282248E+01   -0.285743100115563720E+03
    0.445553601249492637E+01   -0.285766378455795348E+03
    0.444894150901293006E+01   -0.285798772805370390E+03
    0.446427277068974782E+01   -0.285743799480143934E+03
    0.446054057345908994E+01   -0.285750616058707237E+03
    0.446340678814591563E+01   -0.285745005881413817E+03
    0.444431928567724910E+01   -0.285829386450815946E+03
    0.447002697798737714E+01   -0.285741530217695981E+03
    0.447449273253434754E+01   -0.285746637327596545E+03
    0.445614742781491291E+01   -0.285764045196585357E+03
    0.444605633770917041E+01   -0.285817115683108568E+03
    0.449269128988063926E+01   -0.285829125583637506E+03
    0.445857692271997053E+01   -0.285755895280744880E+03
    0.445046625808825791E+01   -0.285790105338208377E+03
    0.447056550825115995E+01   -0.285741828268393874E+03
    0.448052329052127707E+01   -0.285763025024905801E+03
    0.448560442810562243E+01   -0.285785268891137093E+03
    0.448132578705514639E+01   -0.285766025885473937E+03
    0.444413291166317403E+01   -0.285830757872201502E+03
    0.446298125430553405E+01   -0.285745681736152619E+03
    0.447588283689585698E+01   -0.285749448901508003E+03
    0.447866058921596633E+01   -0.285756801429204643E+03
    0.446771657559148938E+01   -0.285741242175921798E+03
    0.446938999517144531E+01   -0.285741290334146470E+03
    0.447945943576256767E+01   -0.285759343469515443E+03
    0.445383094510804156E+01   -0.285773485444951802E+03
    0.445674697884422688E+01   -0.285761867466382682E+03
    0.448758878757771207E+01   -0.285796044657938182E+03
    0.448154468697905095E+01   -0.285766877825371921E+03
    0.447849541734802070E+01   -0.285756299640983343E+03
    0.447168692480478036E+01   -0.285742728827986866E+03
    0.447858510834630863E+01   -0.285756571108475327E+03
    0.448429086276072653E+01   -0.285778780611697584E+03
    0.447457770870747318E+01   -0.285746792567893863E+03
    0.446910118479523710E+01   -0.285741221809759736E+03
    0.448910943230862358E+01   -0.285805094808340073E+03
    0.448130717300261416E+01   -0.285765954100992531E+03
    0.445319863186460996E+01   -0.285776345754507929E+03
    0.448432143385821291E+01   -0.285778925770893693E+03
    0.447497350735748611E+01   -0.285747544178273529E+03
    0.446255114596703439E+01   -0.285746420484501868E+03
    0.447990173347205634E+01   -0.285760832990985364E+03
    0.448376130566632636E+01   -0.285776310305576771E+03
    0.445948206147033144E+01   -0.285753316679038107E+03
    0.448218163521497459E+01   -0.285769438153598458E+03
    0.446772888226100484E+01   -0.285741239448077977E+03
    0.444419492381784842E+01   -0.285830300377681851E+03
    0.447726388559488520E+01   -0.285752815662417561E+03
    0.448967731510708035E+01   -0.285808650772087276E+03
    0.446279406993726635E+01   -0.285745996367651969E+03
    0.448158438866017406E+01   -0.285767033874522895E+03
    0.448635316587431277E+01   -0.285789197147823870E+03
    0.448640493168810028E+01   -0.285789474905934185E+03
    0.444668216548819295E+01   -0.285812920890282840E+03
    0.446563782313868352E+01   -0.285742357722483575E+03
    0.448692971544054853E+01   -0.285792335725389421E+03
    0.445763004146834163E+01   -0.285758858668617904E+03
    0.447121425750341750E+01   -0.285742303153965622E+03
    0.445874156397421650E+01   -0.285755407763645053E+03
    0.445962693800167731E+01   -0.285752927001100034E+03
    0.448600714985006999E+01   -0.285787361034192145E+03
    0.446598008641379174E+01   -0.285742084417492151E+03
    0.447792176218847260E+01   -0.285754620304796845E+03
    0.448330738739483081E+01   -0.285774259388446808E+03
    0.446824244159923545E+01   -0.285741166424937546E+03
    0.449126754422282559E+01   -0.285819117864128202E+03
    0.446931354764513245E+01   -0.285741269751451910E+03
    0.446059946871791091E+01   -0.285750475762411952E+03
    0.446887318975661785E+01   -0.285741185451857746E+03
    0.446720376791872908E+01   -0.285741396300029010E+03
    0.446252367976233710E+01   -0.285746469562873244E+03
    0.445296224431510446E+01   -0.285777446312829852E+03
    0.446335219117141513E+01   -0.285745089535601437E+03
    0.446008682961269010E+01   -0.285751732149627060E+03
    0.446364842224928804E+01   -0.285744646468665451E+03
    0.447339820456060799E+01   -0.285744831457734108E+03
    0.448337962542746471E+01   -0.285774581667501479E+03
    0.446669134401147616E+01   -0.285741629496682435E+03
    0.445678753062836819E+01   -0.285761724112555385E+03
    0.446979843302475288E+01   -0.285741430103313178E+03
    0.448365176952989231E+01   -0.285775809773709625E+03
    0.444729143825463247E+01   -0.285808952060528100E+03
    0.445055191643158921E+01   -0.285789639447350055E+03
    0.444765701920499978E+01   -0.285806625097524375E+03
    0.444557325128511494E+01   -0.285820435606408864E+03
    0.447195261974682712E+01   -0.285742997591383755E+03
    0.445373746051752306E+01   -0.285773900667671114E+03
    0.448979708509124986E+01   -0.285809412977192551E+03
    0.447417285333290415E+01   -0.285746072378009558E+03
    0.448218941370890356E+01   -0.285769470169674605E+03
    0.444507230771346684E+01   -0.285823953642509878E+03
    0.446224569926833770E+01   -0.285746979088988155E+03
    0.448874491041670165E+01   -0.285802862728480250E+03
    0.449065719376008943E+01   -0.285815011715516448E+03
    0.447144216128120586E+01   -0.285742500013206154E+03
    0.444871732904053108E+01   -0.285800106970127672E+03
    0.448794120665852425E+01   -0.285798080904409289E+03
    0.447055581910159638E+01   -0.285741822135169059E+03
    0.445755132870329440E+01   -0.285759117252659053E+03
    0.447565679384785131E+01   -0.285748952271416783E+03
    0.447642287987797882E+01   -0.285750697401817888E+03
    0.445839953418037993E+01   -0.285756429742556065E+03
    0.446164127747679462E+01   -0.285748167631216347E+03
    0.448603796153903289E+01   -0.285787523086648434E+03
    0.445688174709879625E+01   -0.285761392976623029E+03
    0.448122045878440733E+01   -0.285765621055848897E+03
    0.445579670153578711E+01   -0.285765369737986475E+03
    0.445095608005535759E+01   -0.285787471390794963E+03
    0.448288228056025595E+01   -0.285772394367028028E+03
    0.445113650112958137E+01   -0.285786519628018141E+03
    0.446935195386184336E+01   -0.285741279872599989E+03
    0.446206195913471060E+01   -0.285747328704688698E+03
    0.445500782430758679E+01   -0.285768485546577722E+03
    0.447910776236109687E+01   -0.285758200880605727E+03
    0.447037733344453958E+01   -0.285741714206524193E+03
    0.449282806465884299E+01   -0.285830118629615754E+03
    0.447450268704303156E+01   -0.285746655401773751E+03
    0.446643574289566381E+01   -0.285741775415372103E+03
    0.448637385898496355E+01   -0.285789308084640652E+03
    0.447640051448089338E+01   -0.285750643959268928E+03
    0.449289503002936197E+01   -0.285830606848932803E+03
    0.446291346275406475E+01   -0.285745794461108744E+03
    0.446100053806543428E+01   -0.285749548298772424E+03
    0.448253876176106481E+01   -0.285770926665980369E+03
    0.445620160558179368E+01   -0.285763843924272805E+03
    0.444488183311732055E+01   -0.285825311458669603E+03
    0.448678209003082085E+01   -0.285791522673796862E+03
    0.448012608692583303E+01   -0.285761610900517553E+03
    0.447697794095996926E+01   -0.285752071680035442E+03
    0.447601838960082787E+01   -0.285749754062388092E+03
    0.447459833532078299E+01   -0.285746830576565117E+03
    0.444805295518598065E+01   -0.285804150966927409E+03
    0.446072909820492391E+01   -0.285750170670915395E+03
    0.445991563064073571E+01   -0.285752169456798583E+03
    0.445997121355845927E+01   -0.285752026504371315E+03
    0.444493574109734180E+01   -0.285824926045723259E+03
    0.448136270534556047E+01   -0.285766168565023690E+03
    0.446113804619817245E+01   -0.285749241523444653E+03
    0.444615092366211684E+01   -0.285816474012564868E+03
    0.448849241722895176E+01   -0.285801339781377465E+03
    0.445072435366692254E+01   -0.285788708351552486E+03
    0.447533885087939254E+01   -0.285748279650695622E+03
    0.446654666503266817E+01   -0.285741709671914577E+03
    0.448260849690950813E+01   -0.285771221765317023E+03
    0.449168673635149762E+01   -0.285822002002038062E+03
    0.446805682329579401E+01   -0.285741183648817241E+03
    0.446550431236404677E+01   -0.285742473916616291E+03
    0.447412209813150419E+01   -0.285745985558722168E+03
    0.448780713213024640E+01   -0.285797301881946623E+03
    0.448129934073962666E+01   -0.285765923927072436E+03
    0.449113759187470052E+01   -0.285818234346807003E+03
    0.448557040733179235E+01   -0.285785094364080578E+03
    0.445434882567667056E+01   -0.285771233374718577E+03
    0.445395353629561885E+01   -0.285772944972850382E+03
    0.448319716103970123E+01   -0.285773770630825311E+03
    0.445621390364122494E+01   -0.285763798356521875E+03
    0.449230848082840684E+01   -0.285826375696808100E+03
    0.448671554522174532E+01   -0.285791158296167850E+03
    0.447063462829267788E+01   -0.285741872839629650E+03
    0.447750593205337921E+01   -0.285753464562818408E+03
    0.446244939128770124E+01   -0.285746603439096361E+03
    0.448632650930032550E+01   -0.285789054430555552E+03
    0.445275546821130597E+01   -0.285778422950301319E+03
    0.448141232734725836E+01   -0.285766360985115170E+03
    0.447884991416551781E+01   -0.285757386631797999E+03
    0.448340145112363775E+01   -0.285774679345078766E+03
    0.449060294388627668E+01   -0.285814652098342776E+03
    0.444872082061058194E+01   -0.285800086074043065E+03
    0.446051441772605095E+01   -0.285750678700860590E+03
    0.449153870600345151E+01   -0.285820977566763759E+03
    0.448584902537273322E+01   -0.285786533816717565E+03
    0.445934399407810211E+01   -0.285753693961072713E+03
    0.446123213091919890E+01   -0.285749034921173006E+03
    0.446527980560878390E+01   -0.285742681436240673E+03
    0.448380717327396017E+01   -0.285776520964689553E+03
    0.445561601847093236E+01   -0.285766066678799689E+03
    0.444669273102883622E+01   -0.285812851098831743E+03
    0.445764977157421161E+01   -0.285758794143330306E+03
    0.444457975640602854E+01   -0.285827487607020885E+03
    0.447469624725873771E+01   -0.285747012740932405E+03
    0.445167716536066571E+01   -0.285783726908266544E+03
    0.448012890616704773E+01   -0.285761620771139860E+03
    0.444498545635975972E+01   -0.285824571393895894E+03
    0.447492965672068888E+01   -0.285747458591591567E+03
    0.445168655668074642E+01   -0.285783679184969515E+03
    0.449140432181164329E+01   -0.285820053196046501E+03
    0.445615612524644611E+01   -0.285764012825675309E+03
    0.447020610839996024E+01   -0.285741619672626257E+03
    0.445647242778739727E+01   -0.285762851163744926E+03
    0.448936626244599957E+01   -0.285806691163685173E+03
    0.444848835574820001E+01   -0.285801485496107489E+03
    0.445544978345873499E+01   -0.285766716657672077E+03
    0.445691352396825469E+01   -0.285761281899642199E+03
    0.445466065858877602E+01   -0.285769916669465601E+03
    0.448120201854282918E+01   -0.285765550519339740E+03
    0.446881477984661757E+01   -0.285741178654599935E+03
    0.444999345824039150E+01   -0.285792717130389065E+03
    0.447219051016673230E+01   -0.285743256228975952E+03
    0.448265200360894589E+01   -0.285771406607236713E+03
    0.445583118808327860E+01   -0.285765237839892507E+03
    0.447215485105579624E+01   -0.285743216375354677E+03
    0.444434338475538482E+01   -0.285829209893941879E+03
    0.444662753442796355E+01   -0.285813282298389822E+03
    0.449212109208139232E+01   -0.285825045436620712E+03
    0.445429591666155744E+01   -0.285771459716372192E+03
    0.448315430285776539E+01   -0.285773581568151712E+03
    0.448941588597010810E+01   -0.285807001861743629E+03
    0.444936645051905444E+01   -0.285796285934746265E+03
    0.445709582631125212E+01   -0.285760650580283254E+03
    0.448082006515661746E+01   -0.285764112370088696E+03
    0.448346091077413256E+01   -0.285774946173187345E+03
    0.448952051483765491E+01   -0.285807659352198243E+03
    0.447098982046388471E+01   -0.285742124545853585E+03
    0.448440594224852518E+01   -0.285779328497126698E+03
    0.447319794172239771E+01   -0.285744539955165237E+03
    0.447277919966842319E+01   -0.285743969350587577E+03
    0.448680780509528976E+01   -0.285791663833428174E+03
    0.446979830575296155E+01   -0.285741430051159114E+03
    0.448857374316102842E+01   -0.285801828240510076E+03
    0.445117925715009832E+01   -0.285786295535974205E+03
    0.447420176999082830E+01   -0.285746122183743864E+03
    0.448305237629263420E+01   -0.285773134138900787E+03
    0.445312812192555629E+01   -0.285776672251522541E+03
    0.448234616958120480E+01   -0.285770119208376855E+03
    0.446078947955432170E+01   -0.285750030297320336E+03
    0.446854920034406788E+01   -0.285741160709876567E+03
    0.446710667442597220E+01   -0.285741434408817440E+03
    0.447975029558391658E+01   -0.285760316413361579E+03
    0.446329584651898870E+01   -0.285745176811702549E+03
    0.447116313791713260E+01   -0.285742261140141636E+03
    0.448151250452207428E+01   -0.285766751679126173E+03
    0.448180813445915760E+01   -0.285767922115046531E+03
    0.446495328631637189E+01   -0.285743010402657092E+03
    0.447051650638132880E+01   -0.285741797541733831E+03
    0.445001282571062884E+01   -0.285792608802206814E+03
    0.446834014736738894E+01   -0.285741161528974771E+03
    0.446498159412439666E+01   -0.285742980607785285E+03
    0.444589235067367738E+01   -0.285818234652280807E+03
    0.444808668453880429E+01   -0.285803942413069308E+03
    0.447243411875905128E+01   -0.285743538702838123E+03
    0.446677032118675044E+01   -0.285741588394623250E+03
    0.445380694588974979E+01   -0.285773591784760356E+03
    0.445218603891174336E+01   -0.285781179741956294E+03
    0.445069816892109760E+01   -0.285788849155418575E+03
    0.448913451543259878E+01   -0.285805249853059649E+03
    0.446479612969219986E+01   -0.285743180212099105E+03
    0.446345539017656101E+01   -0.285744932173285633E+03
    0.446930171948191202E+01   -0.285741266724653542E+03
    0.444525256704072902E+01   -0.285822678872384131E+03
    0.447168429001419021E+01   -0.285742726269643754E+03
    0.445252498502464888E+01   -0.285779526902362704E+03
    0.448280823901573644E+01   -0.285772075043525547E+03
    0.445446104814091548E+01   -0.285770756114739925E+03
    0.448925682759785971E+01   -0.285806008564773947E+03
    0.446690420015563383E+01   -0.285741523015778512E+03
    0.447368197625869968E+01   -0.285745265129022300E+03
    0.449151669499352657E+01   -0.285820825796108693E+03
    0.448164365935361886E+01   -0.285767267717514187E+03
    0.448325238493539846E+01   -0.285774015045724809E+03
    0.446934183561828391E+01   -0.285741277163848281E+03
    0.446941522510385081E+01   -0.285741297513712198E+03
    0.445147126164403328E+01   -0.285784779971931130E+03
    0.447517256850354705E+01   -0.285747939943335950E+03
    0.447069095891683155E+01   -0.285741910225711763E+03
    0.446941773751801374E+01   -0.285741298238281161E+03
    0.447325726627004627E+01   -0.285744625054765493E+03
    0.446881558033689785E+01   -0.285741178741212934E+03
    0.444463491610224892E+01   -0.285827088155318052E+03
    0.445163387506888331E+01   -0.285783947236370295E+03
    0.449263395094369056E+01   -0.285828710929024965E+03
    0.446823904572804231E+01   -0.285741166645660996E+03
    0.444572489463447695E+01   -0.285819385780487210E+03
    0.444721947435056375E+01   -0.285809414930175990E+03
    0.449039829727293860E+01   -0.285813303371425718E+03
    0.447492246578063302E+01   -0.285747444611042738E+03
    0.448299731476733498E+01   -0.285772893720772117E+03
    0.444453858448208905E+01   -0.285827786368783563E+03
    0.448725920727141325E+01   -0.285794173793401569E+03
    0.449006736349225211E+01   -0.285811148650944233E+03
    0.444531450578215903E+01   -0.285822243144735694E+03
    0.445905028673768200E+01   -0.285754515762440860E+03
    0.444613183077972529E+01   -0.285816603315994143E+03
    0.448258517019013070E+01   -0.285771122891921550E+03
    0.448119806514552010E+01   -0.285765535410493612E+03
    0.447471842471248937E+01   -0.285747054400388151E+03
    0.446407584973232296E+01   -0.285744053909089416E+03
    0.448329994251912645E+01   -0.285774226263631135E+03
    0.447220122123585107E+01   -0.285743268273770809E+03
    0.446752773672353509E+01   -0.285741289710160345E+03
    0.446451231670554805E+01   -0.285743505770806223E+03
    0.446906704532304655E+01   -0.285741215367801487E+03
    0.446346780450704639E+01   -0.285744913456495851E+03
    0.444743453850919579E+01   -0.285808036349713802E+03
    0.445940976210355444E+01   -0.285753513521049172E+03
    0.444790646638401643E+01   -0.285805060768965632E+03
    0.446572336952421978E+01   -0.285742286098189652E+03
    0.448396174451368967E+01   -0.285777235493995249E+03
    0.444675509372257949E+01   -0.285812439856585115E+03
    0.447739730535366753E+01   -0.285753171175252646E+03
    0.449195643582663262E+01   -0.285823885144200176E+03
    0.448815152934445916E+01   -0.285799313722178340E+03
    0.447379470693172188E+01   -0.285745444119442254E+03
    0.445100623850111443E+01   -0.285787205799017102E+03
    0.447468370315150743E+01   -0.285746989240869880E+03
    0.447884350709056012E+01   -0.285757366651203483E+03
    0.448518898276073941E+01   -0.285783161252271384E+03
    0.445514022579761892E+01   -0.285767949397210032E+03
    0.447140906249242853E+01   -0.285742470453493297E+03
    0.448445860079311931E+01   -0.285779580515343696E+03
    0.449282646211224801E+01   -0.285830106962006539E+03
    0.446276993570340164E+01   -0.285746037704870105E+03
    0.446559955913045314E+01   -0.285742390473373234E+03
    0.445952106635841883E+01   -0.285753211142029613E+03
    0.444906808490771954E+01   -0.285798026288393885E+03
    0.444447472561195944E+01   -0.285828250786755234E+03
    0.447465673973070732E+01   -0.285746938891708851E+03
    0.448719660661596897E+01   -0.285793822091538459E+03
    0.447243624786257943E+01   -0.285743541250936687E+03
    0.445618662447925473E+01   -0.285763899489771575E+03
    0.445894418685074179E+01   -0.285754819061607122E+03
    0.446057040944908856E+01   -0.285750544852111489E+03
    0.448080754246500934E+01   -0.285764065959025174E+03
    0.447205798632602924E+01   -0.285743110046721995E+03
    0.444809412622593925E+01   -0.285803896446712315E+03
    0.446047597895889414E+01   -0.285750771139748394E+03
    0.446746461735754519E+01   -0.285741307995747775E+03
    0.444416459534869723E+01   -0.285830523979384452E+03
