    0.438179136316497519E+01   -0.286894611387513578E+03   -0.123389403703092597E+02    1
    0.455683767157454955E+01   -0.286894545034039766E+03   -0.123390403703089682E+02    1
    0.438179510859930854E+01   -0.286894510716665536E+03   -0.123391403703088276E+02    1
    0.438180507941148711E+01   -0.286894242743495852E+03   -0.123392403703094207E+02    1
    0.455682179871208159E+01   -0.286894134847912937E+03   -0.123393403703097491E+02    1
    0.438182337180582504E+01   -0.286893751203548163E+03   -0.123394403703096049E+02    1
    0.455679290227765232E+01   -0.286893388294614851E+03   -0.123395403703095745E+02    1
    0.455678567595964878E+01   -0.286893201634287834E+03   -0.123396403703094499E+02    1
    0.455678240449027783E+01   -0.286893117135390639E+03   -0.123397403703098174E+02    1
    0.438185971236360849E+01   -0.286892775001470000E+03   -0.123398403703096786E+02    1
    0.455676644430968025E+01   -0.286892704945057631E+03   -0.123399403703096162E+02    1
    0.438187507541837906E+01   -0.286892362437210977E+03   -0.123400403703094277E+02    1
    0.455673123804911029E+01   -0.286891795959789306E+03   -0.123401403703089034E+02    1
    0.438190938524575291E+01   -0.286891441341023892E+03   -0.123402403703094254E+02    1
    0.438191014137079193E+01   -0.286891421046108007E+03   -0.123403403703099919E+02    1
    0.438194169600768291E+01   -0.286890574258286506E+03   -0.123404403703096044E+02    1
    0.438194812966011860E+01   -0.286890401645097882E+03   -0.123405403703096432E+02    1
    0.455666858187464285E+01   -0.286890179115347564E+03   -0.123406403703099024E+02    1
    0.438196864010389220E+01   -0.286889851446729153E+03   -0.123407403703093816E+02    1
    0.455664426059586347E+01   -0.286889551806263626E+03   -0.123408403703094613E+02    1
    0.438198775894932169E+01   -0.286889338698238134E+03   -0.123409403703099390E+02    1
    0.438199807544726205E+01   -0.286889062068890780E+03   -0.123410403703098108E+02    1
    0.438199867521462672E+01   -0.286889045987743884E+03   -0.123411403703096667E+02    1
    0.438201270952122890E+01   -0.286888669725507498E+03   -0.123412403703093005E+02    1
    0.438202577606272214E+01   -0.286888319464866072E+03   -0.123413403703093003E+02    1
    0.455657969668225959E+01   -0.286887887345626950E+03   -0.123414403703094617E+02    1
    0.438204264640808105E+01   -0.286887867321260273E+03   -0.123415403703095787E+02    1
    0.455657678130569455E+01   -0.286887812213040888E+03   -0.123416403703094471E+02    1
    0.438204552717487417E+01   -0.286887790123000741E+03   -0.123417403703088571E+02    1
    0.438204930789994584E+01   -0.286887688809540123E+03   -0.123418403703091979E+02    1
    0.438206749453755862E+01   -0.286887201529927552E+03   -0.123419403703094659E+02    1
    0.455653820555878308E+01   -0.286886818325147033E+03   -0.123420403703094586E+02    1
    0.455652755582063751E+01   -0.286886544014327228E+03   -0.123421403703097639E+02    1
    0.438209229432977931E+01   -0.286886537230573595E+03   -0.123422403703101775E+02    1
    0.438210603951755395E+01   -0.286886169128585607E+03   -0.123423403703096994E+02    1
    0.455650878213088983E+01   -0.286886060527991503E+03   -0.123424403703097134E+02    1
    0.438214723531941974E+01   -0.286885066251736134E+03   -0.123425403703100187E+02    1
    0.438215112648862704E+01   -0.286884962107520550E+03   -0.123426403703096117E+02    1
    0.455644254925813730E+01   -0.286884355604648590E+03   -0.123427403703098797E+02    1
    0.455644202232360840E+01   -0.286884342043660581E+03   -0.123428403703098226E+02    1
    0.455643542029147763E+01   -0.286884172168560326E+03   -0.123429403703092362E+02    1
    0.455640602111816406E+01   -0.286883415850810707E+03   -0.123430403703095077E+02    1
    0.438223518318238980E+01   -0.286882713561877608E+03   -0.123431403703096372E+02    1
    0.455637410987037939E+01   -0.286882595187518746E+03   -0.123432403703094185E+02    1
    0.438225964386136457E+01   -0.286882059651892632E+03   -0.123433403703094449E+02    1
    0.455633807182312012E+01   -0.286881668742746115E+03   -0.123434403703095139E+02    1
    0.455633732258316293E+01   -0.286881649486254901E+03   -0.123435403703094178E+02    1
    0.438229894638061523E+01   -0.286881009376142174E+03   -0.123436403703097515E+02    1
    0.455630610614639942E+01   -0.286880847296211869E+03   -0.123437403703103108E+02    1
    0.455630314154651206E+01   -0.286880771126598120E+03   -0.123438403703100974E+02    1
    0.455629633742902129E+01   -0.286880596320610493E+03   -0.123439403703096993E+02    1
    0.438232302537803520E+01   -0.286880366160999984E+03   -0.123440403703097132E+02    1
    0.455627475274890426E+01   -0.286880041867028922E+03   -0.123441403703099351E+02    1
    0.438233541277007355E+01   -0.286880035328678787E+03   -0.123442403703093628E+02    1
    0.438233939429997044E+01   -0.286879929006565362E+03   -0.123443403703093875E+02    1
    0.455626502118527910E+01   -0.286879791932180524E+03   -0.123444403703098082E+02    1
    0.438235530193932199E+01   -0.286879504255484790E+03   -0.123445403703096215E+02    1
    0.455625249354168016E+01   -0.286879470223095268E+03   -0.123446403703094241E+02    1
    0.455625178869714453E+01   -0.286879452124238014E+03   -0.123447403703090117E+02    1
    0.455624345262231856E+01   -0.286879238083492965E+03   -0.123448403703089760E+02    1
    0.455623584843028251E+01   -0.286879042848944664E+03   -0.123449403703091178E+02    1
    0.455623327479818307E+01   -0.286878976775798947E+03   -0.123450403703092331E+02    1
    0.438238224549808741E+01   -0.286878785011824220E+03   -0.123451403703091191E+02    1
    0.455622040173447029E+01   -0.286878646314144135E+03   -0.123452403703093712E+02    1
    0.455621134828075469E+01   -0.286878413934726268E+03   -0.123453403703097848E+02    1
    0.438239824669547495E+01   -0.286878357983659953E+03   -0.123454403703093636E+02    1
    0.438240369105987160E+01   -0.286878212705254555E+03   -0.123455403703094966E+02    1
    0.455619787730218917E+01   -0.286878068209625781E+03   -0.123456403703099831E+02    1
    0.455618427602648524E+01   -0.286877719194162637E+03   -0.123457403703098230E+02    1
    0.438242871911730258E+01   -0.286877544977236539E+03   -0.123458403703096113E+02    1
    0.438244150832680646E+01   -0.286877203848212957E+03   -0.123459403703099451E+02    1
    0.455614962317763883E+01   -0.286876830219291151E+03   -0.123460403703098240E+02    1
    0.438246441682340304E+01   -0.286876592938788235E+03   -0.123461403703090475E+02    1
    0.438247295752859678E+01   -0.286876365222502500E+03   -0.123462403703090065E+02    1
    0.455612162416054023E+01   -0.286876112191006541E+03   -0.123463403703095036E+02    1
    0.455611493711825233E+01   -0.286875940733589232E+03   -0.123464403703095353E+02    1
    0.438250127480683282E+01   -0.286875610380433500E+03   -0.123465403703096985E+02    1
    0.455606938899323932E+01   -0.286874773224350065E+03   -0.123466403703097942E+02    1
    0.455606913566589355E+01   -0.286874766731169075E+03   -0.123467403703096199E+02    1
    0.438254174719364276E+01   -0.286874531970825046E+03   -0.123468403703097742E+02    1
    0.455605490913811995E+01   -0.286874402190092951E+03   -0.123469403703100529E+02    1
    0.438254667833126810E+01   -0.286874400611501187E+03   -0.123470403703102551E+02    1
    0.455599235634958699E+01   -0.286872800025623292E+03   -0.123471403703101821E+02    1
    0.455598071147099226E+01   -0.286872501886915416E+03   -0.123472403703096330E+02    1
    0.438262929522297906E+01   -0.286872200989164412E+03   -0.123473403703092028E+02    1
    0.455596095082103947E+01   -0.286871996053028852E+03   -0.123474403703094922E+02    1
    0.455595946202067204E+01   -0.286871957946568727E+03   -0.123475403703094990E+02    1
    0.455594941943713838E+01   -0.286871700922958553E+03   -0.123476403703090263E+02    1
    0.455594846787121366E+01   -0.286871676571667194E+03   -0.123477403703094684E+02    1
    0.438265456258310238E+01   -0.286871528697665781E+03   -0.123478403703098270E+02    1
    0.438265586975560772E+01   -0.286871493924409151E+03   -0.123479403703091037E+02    1
    0.438266468048095703E+01   -0.286871259547770023E+03   -0.123480403703094925E+02    1
    0.455591394431684193E+01   -0.286870793222915381E+03   -0.123481403703099986E+02    1
    0.438268942810299578E+01   -0.286870601360686123E+03   -0.123482403703096182E+02    1
    0.438269179100957817E+01   -0.286870538527611643E+03   -0.123483403703097530E+02    1
    0.455590352724693215E+01   -0.286870526752434671E+03   -0.123484403703094010E+02    1
    0.438270855777838264E+01   -0.286870092722587287E+03   -0.123485403703091645E+02    1
    0.438270878432173028E+01   -0.286870086700655520E+03   -0.123486403703096421E+02    1
    0.455588050976677295E+01   -0.286869938063435256E+03   -0.123487403703098337E+02    1
    0.455586894474598125E+01   -0.286869642339181155E+03   -0.123488403703095404E+02    1
    0.438276693160224617E+01   -0.286868541346397251E+03   -0.123489403703093643E+02    1
    0.455581746256275633E+01   -0.286868326363619417E+03   -0.123490403703099023E+02    1
    0.438278808310363832E+01   -0.286867979478091002E+03   -0.123491403703101579E+02    1
    0.438278852373184336E+01   -0.286867967777885497E+03   -0.123492403703099303E+02    1
    0.455580182527914967E+01   -0.286867926794104278E+03   -0.123493403703098217E+02    1
    0.455579333485447258E+01   -0.286867709874641150E+03   -0.123494403703096314E+02    1
    0.455577854339158073E+01   -0.286867332016583532E+03   -0.123495403703091604E+02    1
    0.455575787853657310E+01   -0.286866804226301610E+03   -0.123496403703090110E+02    1
    0.455575501896251467E+01   -0.286866731201298535E+03   -0.123497403703089841E+02    1
    0.438284439054540620E+01   -0.286866484431549907E+03   -0.123498403703088808E+02    1
    0.455574141977535518E+01   -0.286866383947897702E+03   -0.123499403703093051E+02    1
    0.438284962235211317E+01   -0.286866345567628741E+03   -0.123500403703092534E+02    1
    0.438286495208740234E+01   -0.286865938742645085E+03   -0.123501403703093313E+02    1
    0.455571751368022149E+01   -0.286865773638244718E+03   -0.123502403703093382E+02    1
    0.438291161971887533E+01   -0.286864700714126229E+03   -0.123503403703090768E+02    1
    0.455566358932925297E+01   -0.286864397574216127E+03   -0.123504403703091494E+02    1
    0.455566112785907951E+01   -0.286864334779791534E+03   -0.123505403703093588E+02    1
    0.438292767689784046E+01   -0.286864274902734905E+03   -0.123506403703095042E+02    1
    0.455563399165285254E+01   -0.286863642639014870E+03   -0.123507403703093903E+02    1
    0.438295532164832302E+01   -0.286863541996572167E+03   -0.123508403703096192E+02    1
    0.438295937431573357E+01   -0.286863434572704136E+03   -0.123509403703099938E+02    1
    0.455562115368515297E+01   -0.286863315263297409E+03   -0.123510403703095140E+02    1
    0.455560522915006239E+01   -0.286862909242976457E+03   -0.123511403703087836E+02    1
    0.438298342264795870E+01   -0.286862797243986279E+03   -0.123512403703092080E+02    1
    0.455559674735728937E+01   -0.286862693017814308E+03   -0.123513403703097886E+02    1
    0.455557506989158068E+01   -0.286862140485551208E+03   -0.123514403703095255E+02    1
    0.455556988465257007E+01   -0.286862008342053741E+03   -0.123515403703090225E+02    1
    0.438302742153958746E+01   -0.286861631659790874E+03   -0.123516403703088855E+02    1
    0.455553531646728516E+01   -0.286861127570271492E+03   -0.123517403703089155E+02    1
    0.455552064297623094E+01   -0.286860753803979605E+03   -0.123518403703089170E+02    1
    0.438306263076158764E+01   -0.286860699372366071E+03   -0.123519403703094959E+02    1
    0.455550909498536960E+01   -0.286860459691379219E+03   -0.123520403703096502E+02    1
    0.455550887141510241E+01   -0.286860453997272998E+03   -0.123521403703091845E+02    1
    0.438312083982822376E+01   -0.286859158945735544E+03   -0.123522403703095076E+02    1
    0.438312503879128101E+01   -0.286859047867357731E+03   -0.123523403703096175E+02    1
    0.438312554359436035E+01   -0.286859034513123333E+03   -0.123524403703093206E+02    1
    0.438312760946432611E+01   -0.286858979867771268E+03   -0.123525403703092209E+02    1
    0.455544456168577128E+01   -0.286858816821593791E+03   -0.123526403703091212E+02    1
    0.455543500377221555E+01   -0.286858573597390205E+03   -0.123527403703096308E+02    1
    0.455542564392089844E+01   -0.286858335439115763E+03   -0.123528403703097460E+02    1
    0.438315264474289812E+01   -0.286858317727688700E+03   -0.123529403703092751E+02    1
    0.438315746865592892E+01   -0.286858190168626606E+03   -0.123530403703096265E+02    1
    0.455541929950217295E+01   -0.286858174023684114E+03   -0.123531403703097986E+02    1
    0.438316741667676446E+01   -0.286857927129603922E+03   -0.123532403703095977E+02    1
    0.455540780430271930E+01   -0.286857881589327008E+03   -0.123533403703096312E+02    1
    0.438318962394357126E+01   -0.286857340059243143E+03   -0.123534403703097020E+02    1
    0.455538618188744326E+01   -0.286857331621926278E+03   -0.123535403703096147E+02    1
    0.438319733814559420E+01   -0.286857136164791882E+03   -0.123536403703091722E+02    1
    0.455537788102059693E+01   -0.286857120524160564E+03   -0.123537403703089854E+02    1
    0.438319842227774625E+01   -0.286857107509858906E+03   -0.123538403703096602E+02    1
    0.455536802936035912E+01   -0.286856870014686137E+03   -0.123539403703101982E+02    1
    0.455536602445079541E+01   -0.286856819035485387E+03   -0.123540403703095993E+02    1
    0.438322474164585518E+01   -0.286856412010733038E+03   -0.123541403703092758E+02    1
    0.455534561642934399E+01   -0.286856300196610391E+03   -0.123542403703098387E+02    1
    0.438323034494637298E+01   -0.286856263966765255E+03   -0.123543403703094832E+02    1
    0.455534362792968750E+01   -0.286856249648146331E+03   -0.123544403703096215E+02    1
    0.455533455669613829E+01   -0.286856019069440663E+03   -0.123545403703100600E+02    1
    0.438324247479658791E+01   -0.286855943527072668E+03   -0.123546403703097987E+02    1
    0.455532874442947655E+01   -0.286855871340725571E+03   -0.123547403703094485E+02    1
    0.438324533424154339E+01   -0.286855867994017899E+03   -0.123548403703096170E+02    1
    0.455530421292993370E+01   -0.286855247945059091E+03   -0.123549403703101106E+02    1
    0.438328135142114661E+01   -0.286854916818439960E+03   -0.123550403703099292E+02    1
    0.455529052239426591E+01   -0.286854900111444294E+03   -0.123551403703096838E+02    1
    0.438328296581437371E+01   -0.286854874196462333E+03   -0.123552403703091791E+02    1
    0.455528670285263004E+01   -0.286854803077410907E+03   -0.123553403703090279E+02    1
    0.438328700321694953E+01   -0.286854767596814781E+03   -0.123554403703090330E+02    1
    0.438329047678559736E+01   -0.286854675893671811E+03   -0.123555403703090025E+02    1
    0.438329366411262189E+01   -0.286854591750539839E+03   -0.123556403703095459E+02    1
    0.438329583640898512E+01   -0.286854534402955323E+03   -0.123557403703096647E+02    1
    0.438330059094473690E+01   -0.286854408893734217E+03   -0.123558403703091635E+02    1
    0.455525850833326729E+01   -0.286854086945299059E+03   -0.123559403703094617E+02    1
    0.438331920412573872E+01   -0.286853917616419494E+03   -0.123560403703095574E+02    1
    0.455524891365101148E+01   -0.286853843294549733E+03   -0.123561403703092587E+02    1
    0.438335492345954769E+01   -0.286852975144516677E+03   -0.123562403703091768E+02    1
    0.438336086273193359E+01   -0.286852818476036191E+03   -0.123563403703091179E+02    1
    0.438338775471121878E+01   -0.286852109239436686E+03   -0.123564403703096950E+02    1
    0.455517181701313767E+01   -0.286851886426098645E+03   -0.123565403703099079E+02    1
    0.455516322808318819E+01   -0.286851668524090201E+03   -0.123566403703095631E+02    1
    0.455515683589520037E+01   -0.286851506368257105E+03   -0.123567403703092751E+02    1
    0.455513000488281250E+01   -0.286850825853180140E+03   -0.123568403703096550E+02    1
    0.455512437793804281E+01   -0.286850683164317161E+03   -0.123569403703097063E+02    1
    0.438344396398318104E+01   -0.286850627545733005E+03   -0.123570403703092317E+02    1
    0.455511950582095615E+01   -0.286850559625308961E+03   -0.123571403703096543E+02    1
    0.438344711095668060E+01   -0.286850544619839638E+03   -0.123572403703099738E+02    1
    0.438346089840988373E+01   -0.286850181346759200E+03   -0.123573403703099967E+02    1
    0.455510247643906929E+01   -0.286850127861835063E+03   -0.123574403703095310E+02    1
    0.455507788872737862E+01   -0.286849504615180194E+03   -0.123575403703091897E+02    1
    0.438350461461339336E+01   -0.286849029907491058E+03   -0.123576403703095892E+02    1
    0.455504259279952883E+01   -0.286848610239569098E+03   -0.123577403703097293E+02    1
    0.455504202842712402E+01   -0.286848595939576626E+03   -0.123578403703094164E+02    1
    0.455500937046284626E+01   -0.286847768729086965E+03   -0.123579403703092670E+02    1
    0.455499002496446792E+01   -0.286847278857603669E+03   -0.123580403703098956E+02    1
    0.438357717372756994E+01   -0.286847120120190084E+03   -0.123581403703103021E+02    1
    0.455498227783323184E+01   -0.286847082713618875E+03   -0.123582403703102948E+02    1
    0.455497477075909707E+01   -0.286846892662346363E+03   -0.123583403703096799E+02    1
    0.438358663926949266E+01   -0.286846871106885374E+03   -0.123584403703090757E+02    1
    0.455496645383037801E+01   -0.286846682129893452E+03   -0.123585403703090968E+02    1
    0.438359405772714972E+01   -0.286846675967331976E+03   -0.123586403703095531E+02    1
    0.438360453721119825E+01   -0.286846400338225067E+03   -0.123587403703094427E+02    1
    0.438360750321607107E+01   -0.286846322332508862E+03   -0.123588403703093821E+02    1
    0.438361549589273025E+01   -0.286846112141851336E+03   -0.123589403703099912E+02    1
    0.455493527162621081E+01   -0.286845892962068319E+03   -0.123590403703094562E+02    1
    0.438362801950212067E+01   -0.286845782835967839E+03   -0.123591403703092073E+02    1
    0.438362803927504086E+01   -0.286845782318618149E+03   -0.123592403703098608E+02    1
    0.438362824198231671E+01   -0.286845776987727731E+03   -0.123593403703096048E+02    1
    0.438362992852256905E+01   -0.286845732645597309E+03   -0.123594403703090610E+02    1
    0.438365095755833245E+01   -0.286845179820898920E+03   -0.123595403703096558E+02    1
    0.438365914017346991E+01   -0.286844964749179780E+03   -0.123596403703095774E+02    1
    0.455487149598838492E+01   -0.286844279768876731E+03   -0.123597403703094439E+02    1
    0.455486998584721547E+01   -0.286844241582788527E+03   -0.123598403703098771E+02    1
    0.438368783249699145E+01   -0.286844210766255856E+03   -0.123599403703098734E+02    1
    0.455483906989189613E+01   -0.286843459999654442E+03   -0.123600403703100543E+02    1
    0.455483846450598495E+01   -0.286843444696161896E+03   -0.123601403703094164E+02    1
    0.455483649855721495E+01   -0.286843395005911589E+03   -0.123602403703093913E+02    1
    0.438372415623257350E+01   -0.286843256622087210E+03   -0.123603403703097872E+02    1
    0.455482456634318211E+01   -0.286843093430157751E+03   -0.123604403703096022E+02    1
    0.455481897108950573E+01   -0.286842952028382570E+03   -0.123605403703094581E+02    1
    0.438375761992972190E+01   -0.286842377977445722E+03   -0.123606403703091647E+02    1
    0.438376160076966137E+01   -0.286842273476999253E+03   -0.123607403703093404E+02    1
    0.455479092802597840E+01   -0.286842243467923254E+03   -0.123608403703097949E+02    1
    0.438376809447451876E+01   -0.286842103024944663E+03   -0.123609403703095300E+02    1
    0.438377581307316877E+01   -0.286841900437138975E+03   -0.123610403703091638E+02    1
    0.438378418258801261E+01   -0.286841680786572397E+03   -0.123611403703093181E+02    1
    0.438379596373434843E+01   -0.286841371637303382E+03   -0.123612403703098028E+02    1
    0.438381373132210328E+01   -0.286840905483346432E+03   -0.123613403703096179E+02    1
    0.438381411729226222E+01   -0.286840895355679095E+03   -0.123614403703093849E+02    1
    0.438381791114807129E+01   -0.286840795833617449E+03   -0.123615403703097222E+02    1
    0.455473209705712812E+01   -0.286840757722500712E+03   -0.123616403703096331E+02    1
    0.438382097892248268E+01   -0.286840715361293405E+03   -0.123617403703097359E+02    1
    0.455470762138489071E+01   -0.286840139891020954E+03   -0.123618403703098441E+02    1
    0.455470239362536411E+01   -0.286840007949154824E+03   -0.123619403703097657E+02    1
    0.438385013535492796E+01   -0.286839950690977275E+03   -0.123620403703093125E+02    1
    0.438386420216441497E+01   -0.286839581862557679E+03   -0.123621403703091080E+02    1
    0.455468277324925808E+01   -0.286839512830600142E+03   -0.123622403703097739E+02    1
    0.455467849292716664E+01   -0.286839404833503067E+03   -0.123623403703094983E+02    1
    0.455467623930674570E+01   -0.286839347973000258E+03   -0.123624403703089030E+02    1
    0.455467232219093887E+01   -0.286839249146170914E+03   -0.123625403703094232E+02    1
    0.438388705253601074E+01   -0.286838982870802283E+03   -0.123626403703100571E+02    1
    0.455465764583722788E+01   -0.286838878904003650E+03   -0.123627403703098064E+02    1
    0.455465159683733578E+01   -0.286838726322632283E+03   -0.123628403703092946E+02    1
    0.438390088081359863E+01   -0.286838620461057872E+03   -0.123629403703091434E+02    1
    0.455464582446198119E+01   -0.286838580730371177E+03   -0.123630403703091662E+02    1
    0.438390774760172253E+01   -0.286838440521620214E+03   -0.123631403703091731E+02    1
    0.438390798445491292E+01   -0.286838434313423932E+03   -0.123632403703089757E+02    1
    0.455462501929379826E+01   -0.286838056053500623E+03   -0.123633403703091993E+02    1
    0.438392734527587891E+01   -0.286837927053682506E+03   -0.123634403703096556E+02    1
    0.438393007850981675E+01   -0.286837855453137308E+03   -0.123635403703093445E+02    1
    0.438393023290697315E+01   -0.286837851408403367E+03   -0.123636403703088895E+02    1
    0.438393488735106196E+01   -0.286837729481514543E+03   -0.123637403703089159E+02    1
    0.438394828709580686E+01   -0.286837378505617380E+03   -0.123638403703092372E+02    1
    0.455459546229786749E+01   -0.286837310875300318E+03   -0.123639403703096633E+02    1
    0.438395798630668843E+01   -0.286837124493904412E+03   -0.123640403703100095E+02    1
    0.455457866180961979E+01   -0.286836887420620769E+03   -0.123641403703100874E+02    1
    0.438397771110875745E+01   -0.286836608014069498E+03   -0.123642403703097070E+02    1
    0.455456042009004669E+01   -0.286836427728179842E+03   -0.123643403703094990E+02    1
    0.455455398559570312E+01   -0.286836265604477376E+03   -0.123644403703092713E+02    1
    0.438399587814252190E+01   -0.286836132432799786E+03   -0.123645403703096513E+02    1
    0.455453974203679390E+01   -0.286835906759370118E+03   -0.123646403703096404E+02    1
    0.455453370268009472E+01   -0.286835754622239619E+03   -0.123647403703090504E+02    1
    0.455452964492840984E+01   -0.286835652412381023E+03   -0.123648403703093219E+02    1
    0.438401863185464435E+01   -0.286835536929313093E+03   -0.123649403703094531E+02    1
    0.455452485160862075E+01   -0.286835531678516418E+03   -0.123650403703092593E+02    1
    0.438404675107876685E+01   -0.286834801226388663E+03   -0.123651403703093656E+02    1
    0.438404799841418935E+01   -0.286834768596105278E+03   -0.123652403703095874E+02    1
    0.455449307797330949E+01   -0.286834731531795114E+03   -0.123653403703097364E+02    1
    0.438405006972474620E+01   -0.286834714415017515E+03   -0.123654403703096261E+02    1
    0.455448960857612839E+01   -0.286834644181653857E+03   -0.123655403703090716E+02    1
    0.438406089412379441E+01   -0.286834431289695203E+03   -0.123656403703095137E+02    1
    0.438407579664943370E+01   -0.286834041554480791E+03   -0.123657403703099540E+02    1
    0.455446381592378380E+01   -0.286833994886372238E+03   -0.123658403703093889E+02    1
    0.455444761896990435E+01   -0.286833587249275297E+03   -0.123659403703092643E+02    1
    0.438409750680789312E+01   -0.286833473910111934E+03   -0.123660403703093920E+02    1
    0.438409805297851562E+01   -0.286833459632471204E+03   -0.123661403703095871E+02    1
    0.438412358884174225E+01   -0.286832792156841606E+03   -0.123662403703096633E+02    1
    0.455440651095741345E+01   -0.286832552996464074E+03   -0.123663403703094357E+02    1
    0.455440182941931759E+01   -0.286832435240969062E+03   -0.123664403703095331E+02    1
    0.455439528941751615E+01   -0.286832270751241595E+03   -0.123665403703097709E+02    1
    0.438414718513328161E+01   -0.286832175564486533E+03   -0.123666403703099608E+02    1
    0.438415085991716769E+01   -0.286832079554907978E+03   -0.123667403703099215E+02    1
    0.438415346258957150E+01   -0.286832011559512466E+03   -0.123668403703094647E+02    1
    0.438415641005658863E+01   -0.286831934557761997E+03   -0.123669403703092211E+02    1
    0.438415805344836063E+01   -0.286831891626119614E+03   -0.123670403703090059E+02    1
    0.438416651414794956E+01   -0.286831670613028109E+03   -0.123671403703094480E+02    1
    0.455436524259638453E+01   -0.286831515189260244E+03   -0.123672403703095490E+02    1
    0.455435939185726291E+01   -0.286831368097104132E+03   -0.123673403703091243E+02    1
    0.455435236297775425E+01   -0.286831191395875067E+03   -0.123674403703096178E+02    1
    0.455434850910742295E+01   -0.286831094518303871E+03   -0.123675403703100315E+02    1
    0.438419783334754776E+01   -0.286830852679908276E+03   -0.123676403703101805E+02    1
    0.455433635732999598E+01   -0.286830789078492671E+03   -0.123677403703098783E+02    1
    0.438420131504366051E+01   -0.286830761772114784E+03   -0.123678403703097590E+02    1
    0.455433469037777616E+01   -0.286830747184809297E+03   -0.123679403703096362E+02    1
    0.455433262113760851E+01   -0.286830695177894086E+03   -0.123680403703093269E+02    1
    0.455428709357086703E+01   -0.286829551245085895E+03   -0.123681403703094617E+02    1
    0.455426280853874133E+01   -0.286828941297251731E+03   -0.123682403703098576E+02    1
    0.455425539103559007E+01   -0.286828755033668131E+03   -0.123683403703095127E+02    1
    0.438428475424856590E+01   -0.286828584291040897E+03   -0.123684403703090631E+02    1
    0.455424749624654979E+01   -0.286828556797467172E+03   -0.123685403703091357E+02    1
    0.438429338585983608E+01   -0.286828359162434936E+03   -0.123686403703095511E+02    1
    0.438430232096733263E+01   -0.286828126142267138E+03   -0.123687403703101246E+02    1
    0.455422942186709001E+01   -0.286828103025909513E+03   -0.123688403703098562E+02    1
    0.438430558076809529E+01   -0.286828041137661785E+03   -0.123689403703093781E+02    1
    0.455421889893507448E+01   -0.286827838881406933E+03   -0.123690403703093228E+02    1
    0.455421695769036816E+01   -0.286827790155075490E+03   -0.123691403703095091E+02    1
    0.455421242001070503E+01   -0.286827676265966147E+03   -0.123692403703097540E+02    1
    0.438432103432144515E+01   -0.286827638198621571E+03   -0.123693403703098710E+02    1
    0.438432110028901434E+01   -0.286827636479865760E+03   -0.123694403703096789E+02    1
    0.438432419423598230E+01   -0.286827555815223604E+03   -0.123695403703098137E+02    1
    0.455420439860595749E+01   -0.286827474948950112E+03   -0.123696403703100888E+02    1
    0.455419979541875541E+01   -0.286827359430026263E+03   -0.123697403703095077E+02    1
    0.438433897599540323E+01   -0.286827170478645712E+03   -0.123698403703095199E+02    1
    0.438434645773354070E+01   -0.286826975470874459E+03   -0.123699403703099424E+02    1
    0.455418008591169432E+01   -0.286826864878647029E+03   -0.123700403703097770E+02    1
    0.455417544156286969E+01   -0.286826748357154429E+03   -0.123701403703096577E+02    1
    0.438435548219984561E+01   -0.286826740270480514E+03   -0.123702403703094017E+02    1
    0.455417483394486844E+01   -0.286826733115594834E+03   -0.123703403703096448E+02    1
    0.455417125012191804E+01   -0.286826643208041787E+03   -0.123704403703093870E+02    1
    0.438435935794029064E+01   -0.286826639268547297E+03   -0.123705403703092625E+02    1
    0.438436327686365157E+01   -0.286826537144836038E+03   -0.123706403703099106E+02    1
    0.455416113297918734E+01   -0.286826389415655285E+03   -0.123707403703095089E+02    1
    0.455414921441224152E+01   -0.286826090471353382E+03   -0.123708403703095158E+02    1
    0.455413294421223647E+01   -0.286825682445894927E+03   -0.123709403703097465E+02    1
    0.438439994358046725E+01   -0.286825581890996546E+03   -0.123710403703092027E+02    1
    0.438440631915060219E+01   -0.286825415831990540E+03   -0.123711403703093374E+02    1
    0.455412228940714670E+01   -0.286825415283441544E+03   -0.123712403703099696E+02    1
    0.438441423539383379E+01   -0.286825209668837488E+03   -0.123713403703101008E+02    1
    0.438441884417300543E+01   -0.286825089651159942E+03   -0.123714403703095499E+02    1
    0.438444096209263456E+01   -0.286824513764586300E+03   -0.123715403703089510E+02    1
    0.455407730931170285E+01   -0.286824287794064730E+03   -0.123716403703089437E+02    1
    0.438445086643391413E+01   -0.286824255934916437E+03   -0.123717403703093449E+02    1
    0.455406502516681311E+01   -0.286823979974258691E+03   -0.123718403703091582E+02    1
    0.438446351698421566E+01   -0.286823926663026214E+03   -0.123719403703090194E+02    1
    0.455404542783368349E+01   -0.286823488987050951E+03   -0.123720403703095663E+02    1
    0.455400495135989036E+01   -0.286822475248947740E+03   -0.123721403703097987E+02    1
    0.455400071343513346E+01   -0.286822369135916233E+03   -0.123722403703095356E+02    1
    0.455399661443379156E+01   -0.286822266506031156E+03   -0.123723403703094181E+02    1
    0.455399248522549449E+01   -0.286822163125500083E+03   -0.123724403703092634E+02    1
    0.438453311963130687E+01   -0.286822115933522582E+03   -0.123725403703088901E+02    1
    0.455398617630547164E+01   -0.286822005178779364E+03   -0.123726403703089396E+02    1
    0.438453979931704829E+01   -0.286821942242793739E+03   -0.123727403703092289E+02    1
    0.455397697119633271E+01   -0.286821774750947952E+03   -0.123728403703095804E+02    1
    0.455397349339280400E+01   -0.286821687698829919E+03   -0.123729403703098129E+02    1
