    0.447109463216188185E+01   -0.285742206068709493E+03
    0.446230851032870923E+01   -0.285746861912775785E+03
    0.448645012018164735E+01   -0.285789718023035675E+03
    0.444692838536757318E+01   -0.285811303343158215E+03
    0.445591535952432860E+01   -0.285764917433261871E+03
    0.448947249078997768E+01   -0.285807357162237167E+03
    0.447312516592321607E+01   -0.285744437006302178E+03
    0.447907448198415459E+01   -0.285758094667922705E+03
    0.447578212535904107E+01   -0.285749225738458335E+03
    0.445252462913918556E+01   -0.285779528618324548E+03
    0.447901190465574839E+01   -0.285757895854767412E+03
    0.447755480144084306E+01   -0.285753597704693675E+03
    0.444498240488914576E+01   -0.285824593140743673E+03
    0.448307811982678306E+01   -0.285773246855940670E+03
    0.446942602914632303E+01   -0.285741300647612661E+03
    0.444537518106542340E+01   -0.285821817444637418E+03
    0.446083496047093941E+01   -0.285749925290234387E+03
    0.447540654932255499E+01   -0.285748420328833163E+03
    0.446368983922781037E+01   -0.285744586635846645E+03
    0.447905303152221990E+01   -0.285758026385679841E+03
    0.445366724061379937E+01   -0.285774214303586632E+03
    0.445253075738798110E+01   -0.285779499057214707E+03
    0.446382505203100255E+01   -0.285744394908659160E+03
    0.445353999184273164E+01   -0.285774786480702460E+03
    0.448889991835539703E+01   -0.285803807067219168E+03
    0.445719768816749884E+01   -0.285760302224662155E+03
    0.448076027055424930E+01   -0.285763891174457967E+03
    0.448363850732650704E+01   -0.285775749410036951E+03
    0.446944916739554099E+01   -0.285741307470947504E+03
    0.448280925018525700E+01   -0.285772079394198954E+03
    0.444639374736184756E+01   -0.285814839220140129E+03
    0.448472240829657931E+01   -0.285780855508986861E+03
    0.447586443735881190E+01   -0.285749407902825624E+03
    0.449217868133423526E+01   -0.285825453149154782E+03
    0.447881266967659464E+01   -0.285757270662579685E+03
    0.449250099689317395E+01   -0.285827753196470439E+03
    0.445061243116553484E+01   -0.285789311656728387E+03
    0.448455148571166440E+01   -0.285780027067288756E+03
    0.444457252943201109E+01   -0.285827540009748191E+03
    0.447769423834747737E+01   -0.285753981517627835E+03
    0.444750956154087351E+01   -0.285807558770291507E+03
    0.445232654115292537E+01   -0.285780490350443870E+03
    0.446360992900120301E+01   -0.285744702542666346E+03
    0.446510227241287261E+01   -0.285742856308352202E+03
    0.445888118377522691E+01   -0.285755000778008252E+03
    0.447962373802860547E+01   -0.285759889960754663E+03
    0.445374992351203414E+01   -0.285773845157586038E+03
    0.446658830759775149E+01   -0.285741685946471989E+03
    0.449134991383502680E+01   -0.285819680471438915E+03
    0.447952518282134537E+01   -0.285759561185725033E+03
    0.448186914533662062E+01   -0.285768166914582253E+03
    0.446781616848839214E+01   -0.285741221431642771E+03
    0.446151553296948400E+01   -0.285748428787104785E+03
    0.447804902053348819E+01   -0.285754984344821423E+03
    0.444717733506413815E+01   -0.285809686701279134E+03
    0.447570213514590343E+01   -0.285749050659127533E+03
    0.446008681657083006E+01   -0.285751732182223350E+03
    0.446593596431019968E+01   -0.285742117667105049E+03
    0.444987202014082861E+01   -0.285793398967944086E+03
    0.449242946119351494E+01   -0.285827240060083568E+03
    0.446619700436115608E+01   -0.285741929506417364E+03
    0.445074025616172975E+01   -0.285788622938562185E+03
    0.447494765820287732E+01   -0.285747493655420840E+03
    0.445494479192389647E+01   -0.285768742662854493E+03
    0.448520520881091755E+01   -0.285783242605626583E+03
    0.447974367279215357E+01   -0.285760293975938112E+03
    0.444803160213778881E+01   -0.285804283179342747E+03
    0.449205618596558676E+01   -0.285824587096460164E+03
    0.446535930845254381E+01   -0.285742606209125370E+03
    0.447614214820749901E+01   -0.285750037482939661E+03
    0.446119555919656108E+01   -0.285749114909209311E+03
    0.449155109752502746E+01   -0.285821063072886318E+03
    0.447979088716249318E+01   -0.285760454205330461E+03
    0.445887276634140317E+01   -0.285755025146529078E+03
    0.448782135317128628E+01   -0.285797384255565703E+03
    0.448292095823727443E+01   -0.285772561822552234E+03
    0.444945393398759848E+01   -0.285795780794695020E+03
    0.447134341955149672E+01   -0.285742412806022912E+03
    0.447605396717431070E+01   -0.285749835070222616E+03
    0.447669405018019084E+01   -0.285751357263885438E+03
    0.448767276076905564E+01   -0.285796526498161256E+03
    0.445898417527885815E+01   -0.285754704350605607E+03
    0.447633665659484414E+01   -0.285750492203515023E+03
    0.448075730626682756E+01   -0.285763880235143006E+03
    0.446474992828942607E+01   -0.285743231551256031E+03
    0.445025814487482840E+01   -0.285791246578097343E+03
    0.446863860827423309E+01   -0.285741164379287511E+03
    0.447562385487660919E+01   -0.285748881178908050E+03
    0.445541503017093987E+01   -0.285766853603534400E+03
    0.446349967798329406E+01   -0.285744865628890693E+03
    0.449261267640047812E+01   -0.285828557326924056E+03
    0.445814418803671408E+01   -0.285757215837948024E+03
    0.447154935036384238E+01   -0.285742598002776504E+03
    0.447603805727010950E+01   -0.285749798798467964E+03
    0.446485760637265994E+01   -0.285743112896103412E+03
    0.445835575757082481E+01   -0.285756563106086105E+03
    0.444922790311771266E+01   -0.285797090695705265E+03
    0.444981821449917270E+01   -0.285793702510651201E+03
    0.447502349454905257E+01   -0.285747642441187054E+03
    0.448522468960137299E+01   -0.285783340381458402E+03
    0.449101586004715259E+01   -0.285817411262542009E+03
    0.448148145716675028E+01   -0.285766630272381008E+03
    0.448541646939776140E+01   -0.285784308970905840E+03
    0.447450058729117295E+01   -0.285746651586145163E+03
    0.448722436919170597E+01   -0.285793977923225611E+03
    0.448480284034269605E+01   -0.285781248365994543E+03
    0.447640594320464213E+01   -0.285750656920485198E+03
    0.448653358121793566E+01   -0.285790168647188693E+03
    0.444864955078482183E+01   -0.285800513360649347E+03
    0.445019889387414480E+01   -0.285791573909111321E+03
    0.447497875468761652E+01   -0.285747554457280785E+03
    0.445214370081039235E+01   -0.285781388655770570E+03
    0.448675495940403479E+01   -0.285791373956017196E+03
    0.449024499491473694E+01   -0.285812301171477884E+03
    0.448335239969161492E+01   -0.285774460022337735E+03
    0.444726164149178160E+01   -0.285809143520426005E+03
    0.446591383168704947E+01   -0.285742134566418827E+03
    0.447391651254937361E+01   -0.285745641804300249E+03
    0.446583094093331390E+01   -0.285742199168540537E+03
    0.446677341507652415E+01   -0.285741586822550744E+03
    0.444959695859151960E+01   -0.285794959987979382E+03
    0.448797908938220225E+01   -0.285798301984556019E+03
    0.447359667626473367E+01   -0.285745132228825241E+03
    0.446474479469999963E+01   -0.285743237297050655E+03
    0.447510959496758876E+01   -0.285747813456226140E+03
    0.448722929918454305E+01   -0.285794005619827658E+03
    0.446619338333348814E+01   -0.285741931975353509E+03
    0.447113151090099414E+01   -0.285742235540412366E+03
    0.446202242167967356E+01   -0.285747405271045864E+03
    0.445887660650621864E+01   -0.285755014026071876E+03
    0.448567131764611293E+01   -0.285785613037180156E+03
    0.447843395476299833E+01   -0.285756115005817264E+03
    0.447277750739311220E+01   -0.285743967151269317E+03
    0.444578986624865635E+01   -0.285818938134703785E+03
    0.448915317442313277E+01   -0.285805365310050547E+03
    0.446683022238752780E+01   -0.285741558473091573E+03
    0.449164080103825025E+01   -0.285821683414280415E+03
    0.447189837469419516E+01   -0.285742940994445235E+03
    0.444683126128186768E+01   -0.285811939189210534E+03
    0.444684609143316134E+01   -0.285811841914430261E+03
    0.448096200239523590E+01   -0.285764641711488366E+03
    0.448042235641923625E+01   -0.285762661212589592E+03
    0.445898910545506411E+01   -0.285754690241068602E+03
    0.445246807122176591E+01   -0.285779801991768181E+03
    0.447867879180259010E+01   -0.285756857227534056E+03
    0.448841694895645826E+01   -0.285800888260360807E+03
    0.447007336433684621E+01   -0.285741552455350757E+03
    0.448178127731090292E+01   -0.285767814707942307E+03
    0.447527879409781093E+01   -0.285748156002257019E+03
    0.448501064875420141E+01   -0.285782272296957672E+03
    0.444473483045673223E+01   -0.285826366971246898E+03
    0.445957319277217934E+01   -0.285753070820122957E+03
    0.445545256111170485E+01   -0.285766705726739019E+03
    0.449137320278258478E+01   -0.285819839907344431E+03
    0.447092115316045291E+01   -0.285742072926834226E+03
    0.445483991412471703E+01   -0.285769173149485141E+03
    0.448871497587182144E+01   -0.285802681187167764E+03
    0.445109682333875067E+01   -0.285786728088278323E+03
    0.447850392569105971E+01   -0.285756325290538371E+03
    0.444718587688034184E+01   -0.285809631569311023E+03
    0.446365625435091129E+01   -0.285744635113514960E+03
    0.446316156474712855E+01   -0.285745388675481081E+03
    0.447860130446976168E+01   -0.285756620386149734E+03
    0.449193310751523800E+01   -0.285823721402324736E+03
    0.447579731231139100E+01   -0.285749259196221828E+03
    0.446207914589268650E+01   -0.285747295569628477E+03
    0.446290328640166667E+01   -0.285745811502449214E+03
    0.448018427051023149E+01   -0.285761815097648650E+03
    0.444520150245834422E+01   -0.285823038985487074E+03
    0.448853892126855047E+01   -0.285801618852186948E+03
    0.445981530431688711E+01   -0.285752429855987430E+03
    0.449240588584171530E+01   -0.285827071281615645E+03
    0.447747675373154852E+01   -0.285753385407384485E+03
    0.445090905312397123E+01   -0.285787721098400652E+03
    0.445747425491138394E+01   -0.285759372275788337E+03
    0.445412976727320586E+01   -0.285772176024504006E+03
    0.449090142018321536E+01   -0.285816641492303461E+03
    0.447312766956783214E+01   -0.285744440520647913E+03
    0.446336315965612407E+01   -0.285745072657242417E+03
    0.448565477165806037E+01   -0.285785527784842998E+03
    0.447040943896349852E+01   -0.285741732914932072E+03
    0.446809694307920147E+01   -0.285741179045289755E+03
    0.447706911202319446E+01   -0.285752306233160198E+03
    0.447555570733872798E+01   -0.285748735131695867E+03
    0.448565810663855835E+01   -0.285785544961225241E+03
    0.447096323993516886E+01   -0.285742104396689683E+03
    0.445896977489127000E+01   -0.285754745602142066E+03
    0.445318900261355033E+01   -0.285776390254497528E+03
    0.445815863154214931E+01   -0.285757170844823122E+03
    0.446303997805732067E+01   -0.285745585214346647E+03
    0.445081701627015125E+01   -0.285788211752194911E+03
    0.444707411287831800E+01   -0.285810354713816196E+03
    0.445206991018053699E+01   -0.285781754077412188E+03
    0.448809065311585265E+01   -0.285798955539707094E+03
    0.447633095726096375E+01   -0.285750478719361126E+03
    0.448843517436471373E+01   -0.285800997145473957E+03
    0.448913997681905563E+01   -0.285805283637717366E+03
    0.446878303498586948E+01   -0.285741175391711295E+03
    0.445830505249835074E+01   -0.285756718304473907E+03
    0.448234019021654717E+01   -0.285770094316452742E+03
    0.445717506813779085E+01   -0.285760379310231656E+03
    0.444544275929917010E+01   -0.285821344634983689E+03
    0.449159084927320418E+01   -0.285821337679401040E+03
    0.447469252086702962E+01   -0.285747005754616112E+03
    0.448347511271200894E+01   -0.285775010057725012E+03
    0.446591884508923265E+01   -0.285742130724713206E+03
    0.448893374878626261E+01   -0.285804014119785279E+03
    0.445170242333838218E+01   -0.285783598617184907E+03
    0.446127139080311430E+01   -0.285748949503526092E+03
    0.447491540640570662E+01   -0.285747430902905762E+03
    0.448387807188741672E+01   -0.285776847819332033E+03
    0.446329598494356095E+01   -0.285745176596567035E+03
    0.447264510468774734E+01   -0.285743797757197171E+03
    0.448322811967094914E+01   -0.285773907537106425E+03
    0.447105105821026960E+01   -0.285742171776946634E+03
    0.447215897330830803E+01   -0.285743220962584019E+03
    0.448739939212779326E+01   -0.285794965608511120E+03
    0.444849317777214459E+01   -0.285801456302404404E+03
    0.448848206988596488E+01   -0.285801277773454785E+03
    0.448084695510966835E+01   -0.285764212193433195E+03
    0.448699956985776893E+01   -0.285792722708545625E+03
    0.444946424782316452E+01   -0.285795721397269517E+03
    0.447207402672681553E+01   -0.285743127461522818E+03
    0.445579721173258037E+01   -0.285765367783606052E+03
    0.447261220303070939E+01   -0.285743756477255374E+03
    0.444511487709828224E+01   -0.285823651700280607E+03
    0.444542911337329816E+01   -0.285821439994499087E+03
    0.444480147702519890E+01   -0.285825887613464147E+03
    0.445975848901468197E+01   -0.285752578673418611E+03
    0.444855082741026298E+01   -0.285801107801496983E+03
    0.445359593505601303E+01   -0.285774534326046705E+03
    0.445099700963421618E+01   -0.285787254609633237E+03
    0.445901069440471076E+01   -0.285754628541879356E+03
    0.447344127077744336E+01   -0.285744895716197789E+03
    0.448253077990175264E+01   -0.285770892981439829E+03
    0.448630181751931190E+01   -0.285788922420237213E+03
    0.447204337489751236E+01   -0.285743094251025468E+03
    0.445282661113958866E+01   -0.285778085461817682E+03
    0.446073148341349413E+01   -0.285750165105797350E+03
    0.446472924359103285E+01   -0.285743254744447768E+03
    0.448496274871992817E+01   -0.285782035136595368E+03
    0.446742369708547571E+01   -0.285741320495028049E+03
    0.447641891367907352E+01   -0.285750687914900482E+03
    0.447865805275941842E+01   -0.285756793661974370E+03
    0.446591053689210060E+01   -0.285742137092631310E+03
    0.448031899218867657E+01   -0.285762291792314500E+03
    0.445310503796615187E+01   -0.285776779468171299E+03
    0.444925020990177433E+01   -0.285796960730571300E+03
    0.445961081933487513E+01   -0.285752970039844513E+03
    0.448121845601476476E+01   -0.285765613389201462E+03
    0.444632443260231547E+01   -0.285815304036252201E+03
    0.448447159002119911E+01   -0.285779642804525793E+03
    0.444691091239176473E+01   -0.285811417523305863E+03
    0.449170727565401151E+01   -0.285822144656442106E+03
    0.447105443938725156E+01   -0.285742174417246133E+03
    0.448739041323658050E+01   -0.285794914714992046E+03
    0.447852044399363347E+01   -0.285756375148892403E+03
    0.445454666591984694E+01   -0.285770394571125507E+03
    0.446886112530654778E+01   -0.285741183961741626E+03
    0.446781696677698115E+01   -0.285741221277043223E+03
    0.448064811824071807E+01   -0.285763479172717780E+03
    0.445467640297389078E+01   -0.285769850971177220E+03
    0.447988778109382402E+01   -0.285760785110760480E+03
    0.446217406944312422E+01   -0.285747114170342684E+03
    0.448580901859706138E+01   -0.285786325705703348E+03
    0.447912534791817940E+01   -0.285758257138542831E+03
    0.445876662278208613E+01   -0.285755334284156561E+03
    0.445947680044957728E+01   -0.285753330948762596E+03
    0.448026965860725213E+01   -0.285762116604018956E+03
    0.446149861607808873E+01   -0.285748464285861701E+03
    0.445785568744754368E+01   -0.285758127798791975E+03
    0.445180512290778196E+01   -0.285783078994601965E+03
    0.444779470919928777E+01   -0.285805759270675480E+03
    0.447214588316823658E+01   -0.285743206413462758E+03
    0.444783835353327461E+01   -0.285805486031807959E+03
    0.445253059729129141E+01   -0.285779499830212444E+03
    0.445372356273379211E+01   -0.285773962622042745E+03
    0.447657908743814037E+01   -0.285751074825413525E+03
    0.446671941112820914E+01   -0.285741614674217999E+03
    0.447553867617674683E+01   -0.285748698848299682E+03
    0.445805723815338339E+01   -0.285757488030474633E+03
    0.449004982391859997E+01   -0.285811035356018692E+03
    0.446534103274243144E+01   -0.285742623332887888E+03
    0.448930659762042161E+01   -0.285806318564340472E+03
    0.448561816408758229E+01   -0.285785339453257620E+03
    0.448110019040124286E+01   -0.285765162851661444E+03
    0.445707734593247196E+01   -0.285760714119765908E+03
    0.448532183428240216E+01   -0.285783829645719379E+03
    0.446706682477787442E+01   -0.285741450869478285E+03
    0.446600702189282828E+01   -0.285742064412217587E+03
    0.447282494915349105E+01   -0.285744029131252319E+03
    0.446907088071397407E+01   -0.285741216073278338E+03
    0.445171499776206847E+01   -0.285783534821122885E+03
    0.445651770773088085E+01   -0.285762687352020293E+03
    0.446763592329961590E+01   -0.285741261162329465E+03
    0.448770465827347298E+01   -0.285796710075344890E+03
    0.448291476643254949E+01   -0.285772534985560924E+03
    0.448495253899447910E+01   -0.285781984678469598E+03
    0.446924870085452941E+01   -0.285741253671701998E+03
    0.444792066905090167E+01   -0.285804972277488559E+03
    0.445951622708394524E+01   -0.285753224210347980E+03
    0.447738392842222588E+01   -0.285753135291393846E+03
    0.448154339826107861E+01   -0.285766872769221663E+03
    0.447658932699683021E+01   -0.285751099820248783E+03
    0.448836128312952543E+01   -0.285800556301139295E+03
    0.448693558775110812E+01   -0.285792368199676275E+03
    0.446861669432407282E+01   -0.285741163257043809E+03
    0.448789831157499286E+01   -0.285797831087373197E+03
    0.445432524465692836E+01   -0.285771334145683795E+03
    0.448238104823181693E+01   -0.285770264619961381E+03
    0.446933622813369347E+01   -0.285741275675594807E+03
    0.445417302080504296E+01   -0.285771988741587847E+03
    0.446152220439438807E+01   -0.285748414810281247E+03
    0.445480715962676399E+01   -0.285769308277871460E+03
    0.446408795890974375E+01   -0.285744037924800068E+03
    0.448393622868276953E+01   -0.285777117051184177E+03
    0.446779608957263985E+01   -0.285741225372999907E+03
    0.446202713160730635E+01   -0.285747396124992520E+03
    0.447843804243107080E+01   -0.285756127248052508E+03
    0.445805086828288744E+01   -0.285757508060894907E+03
    0.446177687102987619E+01   -0.285747891382779926E+03
    0.445538804467565797E+01   -0.285766960190143436E+03
    0.444572181079008111E+01   -0.285819407058414072E+03
    0.447743855261917290E+01   -0.285753282162360847E+03
    0.444506563137139921E+01   -0.285824001048225909E+03
    0.448114457685474665E+01   -0.285765331452712417E+03
    0.444589633221568814E+01   -0.285818207387346774E+03
    0.447418420052745969E+01   -0.285746091892477125E+03
    0.446577027110811642E+01   -0.285742247767746449E+03
    0.445737936342854191E+01   -0.285759688730351627E+03
    0.445229904168513979E+01   -0.285780624805018306E+03
    0.449123468288939165E+01   -0.285818893974646926E+03
    0.444808368207823790E+01   -0.285803960964549333E+03
    0.448993757433559892E+01   -0.285810312462970614E+03
    0.447537252148543718E+01   -0.285748349447268993E+03
    0.447224038341466823E+01   -0.285743312606588006E+03
    0.447778988626929131E+01   -0.285754248169716448E+03
    0.447341515067675299E+01   -0.285744856677018106E+03
    0.444993694757656222E+01   -0.285793033859226853E+03
    0.445043890954692323E+01   -0.285790254556108266E+03
    0.448934852022278807E+01   -0.285806580254342407E+03
    0.446773932101203819E+01   -0.285741237174253911E+03
    0.446084395130763944E+01   -0.285749904608353972E+03
    0.447791956799494351E+01   -0.285754614070057869E+03
    0.446525513974394350E+01   -0.285742705162614584E+03
    0.448498765777277253E+01   -0.285782158379908651E+03
    0.444843705205256779E+01   -0.285801796564366668E+03
    0.447894830409745381E+01   -0.285757694986183196E+03
    0.446950070273213118E+01   -0.285741323260124773E+03
    0.446743456514893467E+01   -0.285741317124105990E+03
    0.447618114467496220E+01   -0.285750127740204334E+03
    0.449047815351045898E+01   -0.285813828185200691E+03
    0.448125605242409542E+01   -0.285765757488552481E+03
    0.448343806392266053E+01   -0.285774843520019203E+03
    0.447761244257379865E+01   -0.285753755661193281E+03
    0.448461031250249142E+01   -0.285780311211477965E+03
    0.444773496807525426E+01   -0.285806134225334972E+03
    0.446201612547941018E+01   -0.285747417505830526E+03
    0.447786881450361829E+01   -0.285754470268264413E+03
    0.448613608160914534E+01   -0.285788041036576033E+03
    0.445198211841588520E+01   -0.285782190995756537E+03
    0.445950238490758188E+01   -0.285753261631820351E+03
    0.446482782604924111E+01   -0.285743145362008363E+03
    0.446657054388306740E+01   -0.285741696006152779E+03
    0.448777677377582584E+01   -0.285797126230783761E+03
    0.447636685974557658E+01   -0.285750563829671592E+03
    0.447668217992662942E+01   -0.285751327918842435E+03
    0.444548807252429334E+01   -0.285821028386242688E+03
    0.448242244107007970E+01   -0.285770437658764422E+03
    0.445468022893136784E+01   -0.285769835019484162E+03
    0.444643135876279505E+01   -0.285814587615896016E+03
    0.447233241904647905E+01   -0.285743418609257787E+03
    0.446149451995261614E+01   -0.285748472895473242E+03
    0.445334365229942897E+01   -0.285775678994599730E+03
    0.445583776085025196E+01   -0.285765212743543088E+03
    0.445401643398413150E+01   -0.285772669447585940E+03
    0.446388401161039017E+01   -0.285744313033763319E+03
    0.447221470913107844E+01   -0.285743283489719033E+03
    0.448115340516289429E+01   -0.285765365056693554E+03
    0.445089752567690056E+01   -0.285787782409228384E+03
    0.448822085705454832E+01   -0.285799722972791642E+03
    0.447364975511343310E+01   -0.285745214672293514E+03
    0.446762403716377587E+01   -0.285741264126263559E+03
    0.445636220957341411E+01   -0.285763252504635602E+03
    0.446313520168568978E+01   -0.285745430910028517E+03
    0.447720704042969331E+01   -0.285752665808424354E+03
    0.445678223145824148E+01   -0.285761742817703635E+03
    0.447506577025301056E+01   -0.285747726133558899E+03
    0.446600269237990855E+01   -0.285742067612241954E+03
    0.446562831474602007E+01   -0.285742365819402039E+03
    0.447872611386946851E+01   -0.285757002753205597E+03
    0.446189619470436583E+01   -0.285747652881313115E+03
    0.445509071593324801E+01   -0.285768149259965867E+03
    0.446624420873390005E+01   -0.285741897674743086E+03
    0.447582151686648810E+01   -0.285749312662519515E+03
    0.446878999055808013E+01   -0.285741176080890000E+03
    0.447212942019106219E+01   -0.285743188187479973E+03
    0.444633797419394927E+01   -0.285815213111694902E+03
    0.444478559223796932E+01   -0.285826001741923392E+03
    0.446847965214592779E+01   -0.285741159522440284E+03
    0.449044195602818963E+01   -0.285813590059988201E+03
    0.448544441558111195E+01   -0.285784451027400792E+03
    0.446673841040355946E+01   -0.285741604775190353E+03
    0.447596943171208395E+01   -0.285749643212184310E+03
    0.445177102036867289E+01   -0.285783251183573157E+03
    0.446007341279162262E+01   -0.285751766100060195E+03
    0.445139665868967960E+01   -0.285785164707340300E+03
    0.445543536850174959E+01   -0.285766773414332420E+03
    0.446685672244524667E+01   -0.285741545581724495E+03
    0.447854672842932988E+01   -0.285756454650312662E+03
    0.445355848054909842E+01   -0.285774703040253371E+03
    0.448780971527111827E+01   -0.285797316839918494E+03
    0.448701333501673716E+01   -0.285792799138464034E+03
    0.448103365617816607E+01   -0.285764911223202944E+03
    0.448353574177013670E+01   -0.285775283470749855E+03
    0.446209241241371934E+01   -0.285747270054183900E+03
    0.447083035026709830E+01   -0.285742006845772266E+03
    0.445697041297838048E+01   -0.285761083807796240E+03
    0.446088715723203677E+01   -0.285749805552884936E+03
    0.446723873185211406E+01   -0.285741383274551481E+03
    0.448604107312686473E+01   -0.285787539468612522E+03
    0.448519483111923645E+01   -0.285783190563786775E+03
    0.448065766897695461E+01   -0.285763514109887183E+03
    0.446239998258472514E+01   -0.285746693408116698E+03
    0.445681454119535125E+01   -0.285761628905311227E+03
    0.446714902808219971E+01   -0.285741417432669550E+03
    0.448138944295043018E+01   -0.285766272155568004E+03
    0.446315717576860926E+01   -0.285745395692065358E+03
    0.448637806759952440E+01   -0.285789330665953457E+03
    0.447170798594041141E+01   -0.285742749358527362E+03
    0.447919255343503231E+01   -0.285758472982794046E+03
    0.445180514267133898E+01   -0.285783078895416111E+03
    0.447028803422997090E+01   -0.285741663802880794E+03
    0.447609160096514813E+01   -0.285749921172391623E+03
    0.445246278781695448E+01   -0.285779827580321580E+03
    0.447247030910518450E+01   -0.285743582188151777E+03
    0.449180105503706528E+01   -0.285822797582484782E+03
    0.446117069953502554E+01   -0.285749169514980167E+03
    0.448200813895675765E+01   -0.285768728754017502E+03
    0.447048501243813412E+01   -0.285741778173949569E+03
    0.446697465133277216E+01   -0.285741490782704204E+03
    0.445207642077995214E+01   -0.285781721770763397E+03
    0.447057958161412206E+01   -0.285741837227251381E+03
    0.446447311998388585E+01   -0.285743552643805742E+03
    0.449041684856880785E+01   -0.285813425120431930E+03
    0.447516272344501331E+01   -0.285747920092660934E+03
    0.447160393158279756E+01   -0.285742649225983769E+03
    0.445946038223015506E+01   -0.285753375537227839E+03
    0.447360078846912845E+01   -0.285745138586964458E+03
    0.448200446282165643E+01   -0.285768713821191341E+03
    0.446277348646308170E+01   -0.285746031611692160E+03
    0.448815935954293010E+01   -0.285799359873402864E+03
    0.448062699870637360E+01   -0.285763402008451521E+03
    0.447578275139386861E+01   -0.285749227114953101E+03
    0.446529290275493906E+01   -0.285742668910883367E+03
    0.446994038573453611E+01   -0.285741490437183529E+03
    0.446554193708541991E+01   -0.285742440626956522E+03
    0.446427466968727860E+01   -0.285743797083385289E+03
    0.448058923679277843E+01   -0.285763264368753880E+03
    0.449143732622030623E+01   -0.285820279725361615E+03
    0.447527509673709201E+01   -0.285748148425482213E+03
    0.445356755314907016E+01   -0.285774662133771926E+03
    0.449040507674518530E+01   -0.285813347851391882E+03
    0.449125002757793990E+01   -0.285818998480215669E+03
    0.447331597485623433E+01   -0.285744710307102650E+03
    0.446054506312142873E+01   -0.285750605327077210E+03
    0.447567937365699464E+01   -0.285749001190066338E+03
    0.446028374790392057E+01   -0.285751240125391632E+03
    0.444905814238137154E+01   -0.285798084749840200E+03
    0.446861795017851460E+01   -0.285741163320373744E+03
    0.445215708570097313E+01   -0.285781322551425546E+03
    0.444429623132053209E+01   -0.285829555516596884E+03
    0.449244572482805182E+01   -0.285827356588095427E+03
    0.445514606534022040E+01   -0.285767925873398781E+03
    0.448073055090358974E+01   -0.285763781630434096E+03
    0.447587346266223562E+01   -0.285749428000301123E+03
    0.444617234730988198E+01   -0.285816329053137451E+03
    0.449046830133780439E+01   -0.285813763334881514E+03
    0.446773310088927555E+01   -0.285741238526534289E+03
    0.447490171919461766E+01   -0.285747404365800321E+03
    0.444766736046901556E+01   -0.285806559868156910E+03
    0.445802388142080996E+01   -0.285757593060843647E+03
    0.448953679006346196E+01   -0.285807761916890740E+03
    0.448771762243767203E+01   -0.285796784773468971E+03
    0.445068723105748099E+01   -0.285788908032700419E+03
    0.445873934657410143E+01   -0.285755414275452495E+03
    0.444688450539790114E+01   -0.285811590258032084E+03
    0.446997866999298310E+01   -0.285741507746744901E+03
    0.447874758404310747E+01   -0.285757068998180330E+03
    0.446289386466552607E+01   -0.285745827306993306E+03
    0.447252879087467470E+01   -0.285743653289508075E+03
    0.447496358180855580E+01   -0.285747524755075574E+03
    0.445265269723791590E+01   -0.285778913200367242E+03
    0.447620098893262863E+01   -0.285750173844862729E+03
    0.447972624058824831E+01   -0.285760234987828881E+03
    0.447252762955938987E+01   -0.285743651870172471E+03
    0.445337662685878755E+01   -0.285775528280995786E+03
    0.444951381023026382E+01   -0.285795436410699040E+03
    0.445188888309464215E+01   -0.285782657573930919E+03
    0.444529495267724428E+01   -0.285822380570694804E+03
    0.445684148106620803E+01   -0.285761534167453647E+03
    0.446855002541404200E+01   -0.285741160734090954E+03
    0.444599869855977126E+01   -0.285817508048377931E+03
    0.445716766472101433E+01   -0.285760404574219137E+03
    0.447221319844552312E+01   -0.285743281784001738E+03
    0.449259433583656342E+01   -0.285828425014391541E+03
    0.448909947368001117E+01   -0.285805033306591213E+03
    0.449247414279937374E+01   -0.285827560389880091E+03
    0.445378943856919385E+01   -0.285773669472895563E+03
    0.446076727580804011E+01   -0.285750081786885858E+03
    0.447796562175492330E+01   -0.285754745225887746E+03
    0.445694515011016890E+01   -0.285761171652935445E+03
    0.446533824369036569E+01   -0.285742625955492258E+03
    0.445984339526207307E+01   -0.285752356637734920E+03
    0.449123772148646960E+01   -0.285818914664443582E+03
    0.449040089728591951E+01   -0.285813320429995656E+03
    0.445292695904346836E+01   -0.285777612049598247E+03
    0.445854691342841569E+01   -0.285755985023919493E+03
    0.446300032233005695E+01   -0.285745650279801339E+03
    0.447329455985229973E+01   -0.285744679089635611E+03
    0.447917236077285352E+01   -0.285758407987188548E+03
    0.446127108001694861E+01   -0.285748950176406652E+03
    0.447876267012904261E+01   -0.285757115628570318E+03
    0.445183444626630376E+01   -0.285782931215129793E+03
    0.445223067747457080E+01   -0.285780960063915700E+03
    0.445637574988936258E+01   -0.285763202999718487E+03
    0.444642917281674688E+01   -0.285814602227881551E+03
    0.448810390384781677E+01   -0.285799033411778510E+03
    0.445382678105526075E+01   -0.285773503883741796E+03
    0.449118356983760147E+01   -0.285818546365946531E+03
    0.446394479661954513E+01   -0.285744229725096375E+03
    0.445590605143318275E+01   -0.285764952762052417E+03
    0.447219837999373837E+01   -0.285743265073280782E+03
    0.445744687621163482E+01   -0.285759463298600167E+03
    0.446289640860728731E+01   -0.285745823036879301E+03
    0.447825909752721074E+01   -0.285755595905240625E+03
    0.448432775490443269E+01   -0.285778955822810531E+03
    0.447266008786253444E+01   -0.285743816661182791E+03
